1692	9718.9632
1693	13626.9216
1694	10951.8912
1695	14120.8704
1696	9973.9296
1697	14168.9088
1698	9112.9536
1699	12057.8976
1700	9926.928
1701	5621.9616
1702	10318.9248
1703	13830.912
1704	9772.9632
1705	15039.9072
1706	12585.888
1707	9466.9344
1708	10677.9168
1709	14966.8992
1710	11731.9104
1711	6218.95968
1712	14203.9008
1713	12883.8816
1714	8106.94656
1715	11571.8976
1716	10932.9696
1717	9007.9776
1718	7087.9536
1719	10898.928
1720	9207.9072
1721	12218.9472
1722	7886.94624
1723	4040.9712
1724	6181.9632
1725	7034.95584
1726	4849.96896
1727	2963.97792
1728	6203.96064
1729	5894.95968
1730	4001.97024
1731	6523.96032
1732	8018.94816
1733	7365.95424
1734	7459.9488
1735	6982.95168
1736	8177.95008
1737	4874.97312
1738	3129.97824
1739	8197.95168
1740	4808.97216
1741	3214.97856
1742	3647.9808
1743	4410.97056
1744	6123.96288
1745	7616.95488
1746	4232.96928
1747	4846.97088
1748	8873.9712
1749	3662.97984
1750	7904.952
1751	7923.95136
1752	8720.9568
1753	5365.96704
1754	4537.96992
1755	3242.9808
1756	5237.96544
1757	4611.97152
1758	5856.96096
1759	5707.96416
1760	3251.97504
1761	4610.96928
1762	3962.97792
1763	5659.96032
1764	4679.96832
1765	6168.96
1766	6190.95744
1767	3425.976
1768	4205.96928
1769	4780.96992
1770	3952.9728
1771	3004.98336
1772	4280.97312
1773	905.9904
1774	1306.99008
1775	898.992
1776	4029.97248
1777	4223.97504
1778	4691.96928
1779	4890.96576
1780	1584.99072
1781	1166.99616
1782	1855.98432
1783	4325.97024
1784	1779.98688
1785	3349.97856
1786	2557.98432
1787	1910.98656
1788	526.9968
1789	1395.99072
1790	2854.98432
1791	2205.98208
1792	3551.97312
1793	2078.98272
1794	2334.98592
1795	1124.99712
1796	781.995168
1797	2157.98688
1798	2034.98784
1799	2382.98112
1800	2386.98144
1801	3511.97856
1802	1891.9872
1803	2288.98656
1804	2652.98112
1805	1059.98976
1806	1795.98816
1807	1335.99456
1808	1548.98784
1809	1422.99072
1810	713.995776
1811	519.996672
1812	1004.99616
1813	2169.98784
1814	633.996288
1815	807.994656
1816	2090.98368
1817	2664.98208
1818	3001.97664
1819	3097.98432
1820	1809.98496
1821	1070.99712
1822	642.995712
1823	1970.99136
1824	2637.98208
1825	2208.9888
1826	1575.98784
1827	1746.99072
1828	1929.98592
1829	733.995648
1830	2721.98016
1831	1457.99136
1832	1008.99648
1833	978.98976
1834	1874.99232
1835	2396.98656
1836	2189.98944
1837	1251.98784
1838	1839.99168
1839	3032.97696
1840	1662.99264
1841	3234.98016
1842	2139.98976
1843	1879.98624
1844	1397.9952
1845	3712.97952
1846	2703.98304
1847	1851.984
1848	1857.9888
1849	1416.99456
1850	1407.99168
1851	1892.98944
1852	3391.9776
1853	2448.98208
1854	691.995744
1855	2283.984
1856	2424.98016
1857	1855.98432
1858	1248.98976
1859	3974.97024
1860	3435.98112
1861	1320.99552
1862	1819.99008
1863	4254.97536
1864	3526.9776
1865	944.99136
1866	923.99616
1867	679.995648
1868	887.99328
1869	413.997696
1870	1427.99328
1871	3232.97568
1872	1027.99584
1873	1946.98944
1874	4914.96768
1875	2007.98784
1876	3798.97344
1877	4687.96896
1878	5522.96448
1879	5843.9664
1880	5024.97216
1881	7230.95424
1882	4329.97056
1883	3620.9808
1884	4071.97152
1885	7352.95104
1886	8404.9488
1887	5254.96896
1888	1100.9952
1889	3392.97984
1890	4823.9712
1891	3853.97568
1892	3427.98048
1893	2817.9792
1894	7786.94688
1895	12147.9264
1896	5071.96512
1897	8563.94208
1898	8529.94368
1899	11096.9568
1900	8112.95136
1901	11606.8896
1902	4226.97312
1903	6748.95456
1904	5832.95904
1905	12494.9088
1906	11454.912
1907	4082.97024
1908	8600.9472
1909	12741.9264
1910	12658.896
1911	13291.9488
1912	14577.9264
1913	8335.94976
1914	7381.95552
1915	8494.94304
1916	6112.96416
1917	7471.94976
1918	5239.96992
1919	13799.8944
1920	6318.95904
1921	14954.8896
1922	9770.976
1923	9246.96
1924	3285.98208
1925	2404.9872
1926	4453.97184
1927	13076.8992
1928	7296.9552
1929	12760.9344
1930	6999.9552
1931	10484.8992
1932	16980.8832
1933	8959.9392
1934	9309.9456
1935	6689.96064
1936	7301.95776
1937	13706.928
1938	12022.9056
1939	8873.9712
1940	5726.96352
1941	9952.9344
1942	9342.9504
1943	7394.95008
1944	11131.9488
1945	18048.8736
1946	17712.864
1947	20677.8528
1948	13239.936
1949	13724.8992
1950	15714.864
1951	18055.872
1952	19104.8544
1953	20809.872
1954	21466.8576
1955	16197.9264
1956	12693.888
1957	13438.9152
1958	16272.9216
1959	13069.9008
1960	13472.9568
1961	10159.9488
1962	18327.8592
1963	12293.9424
1964	10064.9088
1965	17769.888
1966	17687.8944
1967	4799.96928
1968	17696.88
1969	13011.9264
1970	15955.92
1971	14924.9088
1972	5749.9632
1973	7091.95392
1974	3692.97792
1975	14844.9024
1976	15444.864
1977	10532.9376
1978	15914.88
1979	13198.896
1980	13201.92
1981	11729.9232
1982	12753.936
1983	22162.896
1984	24228.8064
1985	18810.9216
1986	25386.8256
1987	15938.8992
1988	12598.9344
1989	6808.95936
1990	9953.9712
1991	15830.8992
1992	5777.96544
1993	21306.8448
1994	8834.9184
1995	15469.92
1996	10999.9296
1997	14841.8784
1998	21861.8784
1999	19736.8704
2000	18265.9104
2001	15972.9408
2002	21382.8768
2003	16950.9024
2004	14972.9472
2005	25157.8656
2006	25636.8672
2007	21337.8624
2008	26521.8624
2009	20110.896
2010	19497.888
2011	18007.92
2012	19578.8448
2013	18585.8496
2014	18236.88
2015	19111.8528
2016	17264.88
2017	9709.9776
2018	16898.8896
2019	18839.8656
2020	16927.92
2021	8658.9216
2022	12242.88
2023	8978.9472
2024	15060.9024
2025	15057.8784
2026	13459.9104
2027	14154.912
2028	12406.9536
2029	10046.9376
2030	16448.9184
2031	13604.8896
2032	12277.9584
2033	15209.9424
2034	13361.9328
2035	10005.8976
2036	13729.9104
2037	8900.928
2038	17584.9056
2039	14731.8912
2040	13910.9184
2041	13038.8832
2042	15388.8768
2043	10755.936
2044	15748.9056
2045	13345.9488
2046	14151.888
2047	12592.8864
2048	9831.9744
2049	15313.8816
2050	10361.952
2051	10284.9696
2052	18938.88
2053	16141.9392
2054	10939.968
2055	17532.8928
2056	16486.9344
2057	13571.8848
2058	11639.8944
2059	14947.8912
2060	11224.9152
2061	6951.95136
2062	14123.8944
2063	16018.9056
2064	12042.9504
2065	13373.9424
2066	14343.8688
2067	12182.9184
2068	13208.9184
2069	11601.9648
2070	14736.9024
2071	16786.9152
2072	8939.9808
2073	9233.9136
2074	12472.9632
2075	12033.9648
2076	9905.9328
2077	10381.9104
2078	7867.94688
2079	7829.94816
2080	6597.95328
2081	11776.9248
2082	5897.9664
2083	9443.952
2084	6610.95648
2085	6099.96096
2086	7129.95264
2087	7877.952
2088	9607.9392
2089	9808.9056
2090	3460.97664
2091	9263.9808
2092	9610.9632
2093	8676.9792
2094	6997.95936
2095	7281.95616
2096	6875.95392
2097	3900.97728
2098	6413.95584
2099	5624.96832
2100	7479.9504
2101	5563.96128
2102	5648.9616
2103	9606.9024
2104	9006.9408
2105	6604.96032
2106	5504.96736
2107	7145.95392
2108	5066.9712
2109	7416.95616
2110	7231.95648
2111	4123.97568
2112	3488.97888
2113	1786.98528
2114	6363.95616
2115	8679.9168
2116	8487.94464
2117	9355.9104
2118	9174.9024
2119	7219.95552
2120	5720.96736
2121	7263.9504
2122	6905.952
2123	4983.96672
2124	4386.96864
2125	2938.9824
2126	2023.98912
2127	1740.98592
2128	2225.98368
2129	3547.98144
2130	1190.98944
2131	874.99008
2132	468.997344
2133	1042.99488
2134	2214.98496
2135	3348.97632
2136	3231.98208
2137	2411.9856
2138	890.99136
2139	3846.97728
2140	1872.98784
2141	2339.98848
2142	4873.97088
2143	4764.96864
2144	591.996384
2145	3411.9792
2146	4188.9744
2147	2605.97952
2148	3914.97408
2149	3241.97856
2150	4479.9696
2151	4161.9744
2152	2720.98656
2153	2823.984
2154	1417.98816
2155	1371.9888
2156	3031.98336
2157	2273.98752
2158	2176.98624
2159	1539.9936
2160	1688.9904
2161	2859.97824
2162	2405.9808
2163	1225.99008
2164	1462.99392
2165	2408.98752
2166	2820.98592
2167	1698.98688
2168	2463.98112
2169	1441.99008
2170	2189.98944
2171	2669.98464
2172	2881.98432
2173	669.995712
2174	881.99712
2175	2165.98752
2176	2301.98112
2177	2578.97952
2178	1243.99584
2179	825.994368
2180	978.98976
2181	615.995712
2182	2310.984
2183	1676.98944
2184	1606.98816
2185	1820.99232
2186	1342.99296
2187	1660.98816
2188	2072.98656
2189	2574.98784
2190	2050.98912
2191	972.9936
2192	2370.9888
2193	1823.9904
2194	2107.9872
2195	4218.97248
2196	1781.99136
2197	1424.9952
2198	3441.97728
2199	1455.98688
2200	1471.98816
2201	1490.98752
2202	1721.98656
2203	3293.98272
2204	3589.98048
2205	1570.99392
2206	2873.98368
2207	2717.97984
2208	2839.98528
2209	1666.99296
2210	1692.99072
2211	2446.98624
2212	3461.97888
2213	4081.97664
2214	1833.98688
2215	4755.96576
2216	5829.96096
2217	6260.95872
2218	4505.96736
2219	1972.9872
2220	4619.97216
2221	2043.99072
2222	2081.98944
2223	2119.98816
2224	2158.98912
2225	2198.98368
2226	2240.98272
2227	2281.98816
2228	4517.96832
2229	2399.98464
2230	3324.98304
2231	6046.9632
2232	2503.98432
2233	7309.94976
2234	3030.98112
2235	4628.9664
2236	8076.94848
2237	2743.98624
2238	5143.97088
2239	4089.97728
2240	2933.97984
2241	3759.97248
2242	4825.96704
2243	4869.97056
2244	6855.95232
2245	6705.95328
2246	5801.96736
2247	8512.9488
2248	4085.97696
2249	10640.9376
2250	11174.8896
2251	7459.9488
2252	5830.9632
2253	10681.8912
2254	7865.95104
2255	3747.98016
2256	7628.9472
2257	11623.9104
2258	8743.9392
2259	8716.9824
2260	4054.97664
2261	4207.97376
2262	6347.96352
2263	5254.96896
2264	4548.96864
2265	4369.97376
2266	4906.96704
2267	5961.96288
2268	11470.896
2269	4626.97056
2270	13093.92
2271	11859.9552
2272	9634.896
2273	5591.96352
2274	12105.936
2275	10174.896
2276	9003.9168
2277	9953.9712
2278	11865.9168
2279	11311.92
2280	10092.9024
2281	5735.9664
2282	12899.952
2283	15979.9392
2284	10672.9056
2285	9587.9808
2286	12301.8912
2287	14206.9248
2288	9232.9632
2289	5920.96608
2290	5984.96256
2291	13524.8832
2292	9236.9376
2293	11791.9584
2294	8388.94752
2295	6643.96128
2296	9335.952
2297	11472.8832
2298	8487.94464
2299	7548.94944
2300	8955.9648
2301	12638.9376
2302	15711.9264
2303	11538.8928
2304	13313.8944
2305	7806.94848
2306	12891.9168
2307	18394.9056
2308	20135.8656
2309	14909.8752
2310	11045.8944
2311	20228.832
2312	14848.8768
2313	21525.8688
2314	14140.9152
2315	13132.8864
2316	12259.9008
2317	12023.9424
2318	14272.9344
2319	14200.8768
2320	15482.88
2321	8055.94464
2322	14252.8896
2323	10595.9232
2324	13949.8848
2325	20160.8352
2326	13878.9504
2327	22012.8192
2328	24991.8048
2329	8077.95072
2330	16286.9184
2331	21715.8624
2332	8852.976
2333	14183.9424
2334	18240.8544
2335	16976.9088
2336	19718.8992
2337	11332.9152
2338	18336.8448
2339	20518.8768
2340	23809.8528
2341	22113.8208
2342	11552.8896
2343	8534.94624
2344	9093.9456
2345	10375.9488
2346	13579.92
2347	18134.8416
2348	17051.904
2349	18308.8512
2350	19141.92
2351	18747.8496
2352	8912.9376
2353	18678.9024
2354	20082.9024
2355	20468.8512
2356	16621.8912
2357	26463.8016
2358	28596.8448
2359	26082.864
2360	17139.8592
2361	24295.8528
2362	25501.824
2363	16980.8832
2364	19975.8528
2365	9202.9824
2366	11049.9552
2367	13744.944
2368	15207.8688
2369	22500.8928
2370	22915.872
2371	23897.808
2372	15986.9376
2373	18093.888
2374	22946.8896
2375	24424.848
2376	24471.8496
2377	12564.8928
2378	10538.8992
2379	17622.9216
2380	20093.8752
2381	16449.8688
2382	19884.8736
2383	14113.872
2384	13206.9312
2385	8591.94432
2386	13799.8944
2387	14452.9056
2388	20062.8576
2389	21033.9072
2390	24180.8544
2391	12816.9216
2392	13599.8784
2393	17317.9296
2394	14096.9376
2395	18398.88
2396	14569.8912
2397	22227.8688
2398	13932.9504
2399	17217.8784
2400	15123.888
2401	8238.94848
2402	16798.9248
2403	8351.9424
2404	12301.8912
2405	16925.9328
2406	20193.84
2407	9998.8992
2408	14813.8848
2409	19191.8592
2410	15730.9344
2411	13062.9024
2412	14814.9216
2413	15061.9392
2414	9591.9552
2415	9851.9328
2416	7456.95072
2417	8473.94784
2418	10622.9664
2419	18786.9024
2420	18227.8944
2421	13872.9024
2422	7001.95104
2423	14860.8864
2424	19935.8496
2425	6950.95776
2426	9445.9392
2427	14070.9312
2428	17146.8576
2429	6592.95936
2430	6593.9616
2431	13117.9392
2432	14249.952
2433	13027.9104
2434	7993.95264
2435	15664.9248
2436	7352.95104
2437	10715.9328
2438	13786.9344
2439	17014.9248
2440	11841.8976
2441	10047.9744
2442	17345.9232
2443	9084.96
2444	17298.9216
2445	11550.9024
2446	8390.94336
2447	13191.8976
2448	8659.9584
2449	10235.8944
2450	5320.96992
2451	11819.952
2452	10316.9376
2453	14136.9408
2454	15875.9136
2455	15024.8736
2456	11731.9104
2457	9800.9568
2458	7889.95296
2459	5366.96928
2460	12006.9216
2461	11001.9168
2462	9023.9616
2463	8199.94752
2464	9871.9776
2465	4258.97568
2466	4378.968
2467	8339.95008
2468	12374.8992
2469	9433.9296
2470	5634.9648
2471	6052.95936
2472	7390.94976
2473	6273.96192
2474	6257.96064
2475	3822.97536
2476	10678.9536
2477	4141.9728
2478	3512.9808
2479	3414.97728
2480	8869.9104
2481	10562.9184
2482	8791.9776
2483	3622.97664
2484	7619.95296
2485	6859.95264
2486	3064.97952
2487	5378.9616
2488	8656.9344
2489	2870.9856
2490	3006.9792
2491	8388.94752
2492	2719.98432
2493	2740.97952
2494	7537.95072
2495	3803.976
2496	4016.97792
2497	2892.98304
2498	6600.96
2499	3148.9776
2500	4645.96992
2501	2306.98368
2502	7052.95296
2503	2253.98592
2504	6354.96192
2505	2143.99008
2506	3988.97568
2507	2512.9872
2508	4956.96672
2509	1994.98464
2510	1959.984
2511	5828.95872
2512	1891.9872
2513	4089.97728
2514	2195.9856
2515	3449.97792
2516	4868.96832
2517	4284.97344
2518	3579.97536
2519	2115.98784
2520	1658.99232
2521	1850.9904
2522	4630.97088
2523	3136.97664
2524	3103.98048
2525	2075.98464
2526	1522.99008
2527	1503.99072
2528	1682.9856
2529	1492.992
2530	1450.99296
2531	1435.99392
2532	4592.97216
2533	1406.98944
2534	1394.98848
2535	3720.98016
2536	3436.97472
2537	1539.9936
2538	2501.97984
2539	3120.984
2540	4076.97408
2541	1710.98784
2542	3852.97344
2543	1390.98816
2544	1319.99328
2545	3714.97536
2546	4122.97344
2547	1951.98336
2548	3202.9776
2549	1807.98912
2550	1320.99552
2551	1344.9888
2552	2400.98688
2553	1498.98816
2554	1339.99488
2555	1391.9904
2556	1729.9872
2557	1470.99456
2558	1374.99552
2559	1551.98592
2560	3726.97632
2561	1410.98976
2562	2632.97952
2563	4480.97184
2564	3700.97856
2565	3357.9792
2566	1490.98752
2567	1559.98656
2568	3973.97664
2569	3352.97664
2570	2038.98816
2571	1592.99136
2572	1616.99328
2573	1640.98656
2574	1666.99296
2575	1692.99072
2576	1719.99072
2577	1748.98656
2578	1777.99104
2579	2792.98368
2580	2022.98688
2581	1870.992
2582	1903.98816
2583	1937.98656
2584	1972.9872
2585	3766.97952
2586	5761.96416
2587	6980.95584
2588	7073.9568
2589	3998.97216
2590	2198.98368
2591	2240.98272
2592	2708.9856
2593	2324.9808
2594	3431.9808
2595	4491.97056
2596	3127.9824
2597	2503.98432
2598	6176.96064
2599	2597.98752
2600	2821.97952
2601	2830.9824
2602	3534.97824
2603	7160.95296
2604	3479.976
2605	5852.96064
2606	8418.9456
2607	8204.95008
2608	9435.9168
2609	5890.95936
2610	3327.98112
2611	3344.976
2612	5885.96544
2613	6168.96
2614	3392.97984
2615	4859.96544
2616	6549.95808
2617	3567.9744
2618	8665.92
2619	6331.96224
2620	4921.96608
2621	4032.97056
2622	3869.97696
2623	3930.97536
2624	4125.97152
2625	8292.94848
2626	9976.9536
2627	12141.9648
2628	11548.9152
2629	5002.96608
2630	9832.9248
2631	6112.96416
2632	8818.9344
2633	6395.95872
2634	12103.9488
2635	10942.9056
2636	13684.896
2637	11830.9248
2638	8946.9792
2639	4950.97056
2640	5015.96928
2641	9058.9536
2642	5928.95808
2643	7358.95584
2644	8886.9312
2645	15558.912
2646	6470.96256
2647	6276.96
2648	5535.96768
2649	8063.94528
2650	5719.96512
2651	5729.9616
2652	11900.9088
2653	8483.94432
2654	6208.9632
2655	8129.94624
2656	10065.9456
2657	14365.9008
2658	14426.8992
2659	19603.9008
2660	6412.96224
2661	16944.8544
2662	8685.9648
2663	15458.8608
2664	19989.8496
2665	12278.9088
2666	15810.9408
2667	15100.9056
2668	11203.92
2669	10908.9504
2670	21230.8992
2671	17283.888
2672	16128.8928
2673	20814.8832
2674	15326.928
2675	22509.8784
2676	14743.9008
2677	8028.95328
