"time" "Control" "Dose 1" "Dose 2" "Dose 3" "Dose 4" "Dose 5" "Dose 6" "Dose 7" "Dose 8" "Dose 9" "Dose 10" "Dose 11"
"137" 2328 66.9420226109717 66.9242955243372 66.8163070807544 66.10419695815 62.1694921817043 52.0667141327287 45.0661899021968 40.4118770957507 34.5224124808027 30.891163361993 29.8563581290121 29.6736592541771
"138" 2329 70.6005818151026 70.5806582676894 70.4603021211257 69.6655216048977 65.222739780814 53.4198357880934 45.2662003012913 40.408915633181 34.5213491782586 30.9029842460608 29.8718731652535 29.6898102922498
"139" 2330 74.0400271071833 74.0183966167052 73.888688648452 73.0306444930613 68.1844937766096 54.8375568711312 45.468109917159 40.3860235387502 34.4986613242717 30.8940745730536 29.8669771772562 29.6856705000928
"140" 2331 75.8716962783151 75.8495877891201 75.7154150674724 74.8274030806248 69.782047583096 55.566416313587 45.4136562262971 40.1919491856719 34.3280526996226 30.7480063063136 29.7280543828384 29.5480427970910
"141" 2332 76.3628108496798 76.3401570682922 76.2046077950709 75.3078377726516 70.197917254166 55.6456336366663 45.1426203493812 39.8703005876858 34.0493484809538 30.5014941255303 29.4908187369332 29.3124378363755
"142" 2333 76.9018695972152 76.8794562851328 76.742680316967 75.8375122647456 70.6657213156212 55.7798657923953 44.8972694111088 39.5588672857186 33.7773729113959 30.2607814193482 29.2591598209774 29.0823840624684
"143" 2334 77.7828340006875 77.7599147270691 77.621610569532 76.7058850140877 71.4567899224452 56.146527528751 44.7383761907491 39.2854957003615 33.533647211166 30.0456245793439 29.0524030380020 28.8771192781390
"144" 2335 78.4359028659847 78.4128401172982 78.2737460621088 77.3523856960533 72.056522590151 56.4293456795105 44.5603583986686 38.9982967584552 33.2767294042846 29.8177549892552 28.8331044768942 28.6593335746656
"145" 2336 79.6731428441187 79.6500465688766 79.509773017645 78.5800736902863 73.2161610834538 57.1354133777801 44.551466105528 38.7828745176927 33.0714056363852 29.6361296463414 28.6587731351002 28.4863140285393
"146" 2337 81.949136784023 81.9253387172497 81.7834948639537 80.84245111353 75.3829424502685 58.6313170492854 44.8642306244056 38.7005681174635 32.9605489674276 29.5389362570652 28.5664867425921 28.3949163206879
"147" 2338 85.391904070666 85.3679386151268 85.2246586290287 84.2733559851274 78.7163627672727 61.1404210218753 45.6321369816745 38.7947747802402 32.9685503032810 29.5464877287478 28.5757198011320 28.4044908082505
"148" 2339 90.4878426497091 90.4638094340582 90.3200741171895 89.3652553301545 83.738374051525 65.2274244204158 47.1652318593872 39.1647314788271 33.1538255431441 29.7088448018809 28.7347884332614 28.5630657109041
"149" 2340 94.9858766616542 94.9619509852739 94.819968078403 93.875742859978 88.2690114622504 69.1877480945038 48.7917460219277 39.5138176350095 33.2979791578470 29.8299504434611 28.8531638404345 28.6810375994937
"150" 2341 98.2954352198354 98.2719133678215 98.132789314284 97.2066505415983 91.6750766256513 72.3494425510037 50.1782545201986 39.7380424260758 33.3371427533801 29.8543548960906 28.8771419207368 28.7050506317028
"151" 2342 101.917479365636 101.894718968121 101.759440625551 100.857977635708 95.440542038432 75.9864454008025 51.9636841367554 40.0843771562123 33.4300030130796 29.9205331515389 28.9407701600213 28.7683706798441
"152" 2343 106.732037548941 106.710225591133 106.580685575172 105.716105833733 100.481536291422 81.0463995503613 54.7928548088855 40.7687916345619 33.6902651479279 30.1229347180567 29.1347634203594 28.9611097560891
"153" 2344 110.628892238324 110.608090433536 110.484806246979 109.661229116559 104.642965377577 85.4789165486503 57.5494807111162 41.4094023205544 33.8855793920557 30.261301392853 29.2656639196054 29.0909699764423
"154" 2345 114.711024966417 114.69209385465 114.576202315625 113.800673698028 109.045018036741 90.3492554468975 60.9008587633809 42.263609241427 34.1515839132149 30.4475735540930 29.4408360399429 29.2645198138845
"155" 2346 120.774404911362 120.755977786093 120.651058263978 119.947808484214 115.599064540242 97.8246691782535 66.7182099232193 44.0073676236356 34.7794411352195 30.9084657980332 29.8756741598449 29.6953915755416
"156" 2347 127.550376139448 127.534682760484 127.443782569908 126.833454991984 123.024973312266 106.781302487178 74.8006734724691 46.7247688663262 35.7031810980566 31.5650483669521 30.4907521262402 30.304160223085
"157" 2348 133.928044462471 133.914518230929 133.838954277938 133.330233642026 130.129335069365 115.905552644856 84.4188470566543 50.4738749384334 36.8540259099388 32.337793670346 31.2064260212000 31.0112371111855
"158" 2349 137.723332112695 137.711447830865 137.647130325159 137.213428488412 134.469819185221 121.932848762760 91.777337469592 53.8033364555325 37.7351260902143 32.870758165093 31.6894592544280 31.4868841739457
"159" 2350 138.585980935994 138.575793727567 138.517139339636 138.121620930363 135.613329376712 123.996918696495 94.8844722585955 55.3111076011562 37.9741754989038 32.9382268469976 31.7356105761797 31.5300729937239
"160" 2351 139.376255078704 139.367828470127 139.314395825947 138.953937674505 136.662071056064 125.912588345959 97.8718065148087 56.8806104403211 38.2344262004499 33.0070658110278 31.7801771071986 31.5712514209755
"161" 2352 140.052659608913 140.044915286075 139.996378951164 139.668132462349 137.576267260868 127.649280261746 100.751941239805 58.5607417502977 38.5202904143952 33.0759381031347 31.8211869128037 31.6083630064600
"162" 2353 139.482284066703 139.474887144768 139.428854013072 139.117277775275 137.129593497574 127.645441875807 101.482890496094 59.047087567348 38.4283434281631 32.9001086404636 31.637817237585 31.4241612665113
"163" 2354 138.777301579559 138.770388755487 138.726344906966 138.428757884857 136.527493787679 127.416145712517 101.907435525039 59.3762644975404 38.2948319679226 32.6944469734120 31.4261830446724 31.2119311986913
"164" 2355 138.290448588561 138.283897705447 138.242110616326 137.959625942761 136.153216818523 127.452104641587 102.669576680252 59.9731887713862 38.2490101668496 32.5300845802258 31.2486507034656 31.0327361423252
"165" 2356 137.890936393863 137.884985911962 137.845411431207 137.577783629790 135.864819532067 127.571841792571 103.541569583254 60.7154011137303 38.2559584294088 32.3837302742862 31.0835739857539 30.8651824188372
"166" 2357 137.221130519089 137.215171237620 137.177263593507 136.921053587283 135.279918541304 127.306029378821 103.912177665111 61.1599705593734 38.1787304023556 32.1874797042923 30.8735349195766 30.6533969153422
"167" 2358 136.475277783835 136.470115874097 136.433649281675 136.187321098292 134.608543387397 126.91456238229 104.106182897871 61.5141016461193 38.0852975520486 31.9767680904637 30.6487038562081 30.4267581623719
"168" 2359 135.978272529531 135.973317491308 135.938523333065 135.703479333355 134.196018384242 126.822794262740 104.687460319380 62.2227902537561 38.122853894852 31.8160138255954 30.4603625467465 30.2346083177501
"169" 2360 135.694341455485 135.689733426194 135.656728377786 135.433743270899 134.002527779596 126.974245976995 105.578932356374 63.2592920218533 38.2986330416735 31.7034404244154 30.3044876245282 30.0725728805482
"170" 2361 135.680073252681 135.675301054351 135.644230716113 135.434339184054 134.086039514382 127.435457828481 106.872031676358 64.7405982948694 38.6734746142779 31.6582745092682 30.1926232633223 29.9510536838116
"171" 2362 135.709163928884 135.70463110552 135.675431790573 135.478152505436 134.209867783404 127.927361462402 108.208814018023 66.3773862229939 39.1611441345501 31.6407606805553 30.0912615887237 29.8374501272924
"172" 2363 135.771835570572 135.767651266484 135.740233408144 135.555040453164 134.363554610220 128.437566715475 109.569258845328 68.1485161434143 39.7692672902352 31.6530657969359 29.9996901979712 29.7305827011589
"173" 2364 135.646911920840 135.642482243573 135.616587444628 135.441868054252 134.316636477751 128.701283372301 110.605236063914 69.6937691445882 40.3480903646687 31.6435298934374 29.8820763006952 29.5969326345055
"174" 2365 135.365984773846 135.361718149509 135.337218259008 135.171520713844 134.103500709466 128.758654858105 111.358401789769 71.0123240303968 40.8863483394729 31.6147120239040 29.7417274101722 29.4398435015967
"175" 2366 135.370198685299 135.366191329128 135.343244658366 135.187349422255 134.181534931067 129.132630237618 112.505317380809 72.8070564641539 41.7327752952427 31.6887933302831 29.6520151243645 29.3251829958535
"176" 2367 136.463837618417 136.460431768552 136.439496178247 136.297461030504 135.379556436049 130.750735830382 115.235946023323 76.4534821749308 43.7134733911078 32.1491741494746 29.7645093783493 29.3841613682064
"177" 2368 137.931335590969 137.927910855142 137.909289390599 137.781996908554 136.958556079767 132.785020297199 118.529007074128 81.0230712549265 46.5161455703347 32.8858414812793 29.9869534043427 29.5277479544697
"178" 2369 138.718208029700 138.714997379217 138.698021388005 138.582281780390 137.832643904458 134.018920806077 120.804734996644 84.624131320409 48.9816299027132 33.524215978902 30.1170146636159 29.5794242114903
"179" 2370 139.261183702254 139.257644025740 139.242132145165 139.136522568447 138.450727540185 134.951504973171 122.677978580460 87.8692750056147 51.4087317067617 34.1858018138926 30.2261582507369 29.6020404299884
"180" 2371 140.102788126095 140.100063682004 140.086024718675 139.990618835773 139.371316710633 136.200474011865 124.93463996027 91.7365869239602 54.513428516451 35.1543522147022 30.4370034701975 29.6918508682562
"181" 2372 140.716040669836 140.713403084719 140.700873996593 140.614277850964 140.053224157481 137.171538492232 126.818695646659 95.2539082814037 57.598521621024 36.1942302433051 30.6402554338604 29.7590921885589
"182" 2373 140.520363396111 140.517931347046 140.506153227006 140.424254255886 139.902030404414 137.213836314283 127.485040325045 97.1703764739073 59.5098515644173 36.8285297341964 30.6654569547052 29.6812053005261
"183" 2374 140.676971050642 140.674912779697 140.664172458880 140.588662251028 140.107687510982 137.628407897535 128.584468103037 99.6914576352382 62.0504538752763 37.8023243606114 30.8045264139487 29.6715630166893
"184" 2375 141.589166251208 141.587154841649 141.577781350213 141.510131727232 141.080403778399 138.859593263877 130.675992454772 103.657799508508 66.1268621807331 39.6133343139027 31.2178241250931 29.8264759146443
"185" 2376 142.522662173047 142.520688957568 142.512380420207 142.452355659559 142.070832725702 140.094450136371 132.742394526992 107.688444121096 70.597541509556 41.8432114590767 31.7419741318388 30.0180382300335
"186" 2377 143.756405818539 143.754818100048 143.747651060726 143.695027341249 143.362608567248 141.636091127943 135.150718463575 112.302596822716 76.0512899652868 44.9141630391388 32.5226838865012 30.3186743052352
"187" 2378 144.882441130837 144.881036205998 144.874873669085 144.829124260823 144.541098025575 143.041528945973 137.359535759170 116.719625026023 81.7296390391716 48.5195578426647 33.4702565415979 30.6556501152263
"188" 2379 145.374710581275 145.373132874772 145.36761746051 145.327104510895 145.072254493995 143.742987638128 138.674570639866 119.838130606833 86.222610147719 51.6895457683509 34.2981957824994 30.8803384721665
"189" 2380 145.816343479963 145.815070375956 145.810404170494 145.774518620653 145.549046528601 144.371942014933 139.858232791758 122.731831564353 90.6589244331284 55.1020127099144 35.2590818774214 31.1261726724323
"190" 2381 146.42998911567 146.428663893675 146.424591068114 146.393286124004 146.196301761637 145.166567535973 141.196320440478 125.819319388631 95.5646296341128 59.2133878410231 36.5493210835391 31.4691245533063
"191" 2382 147.269103712605 147.267996965916 147.264490376793 147.237560617648 147.068433277458 146.182911079145 142.749644892231 129.177436224907 101.074845838881 64.2674095129095 38.3364809826635 31.9541659644823
"192" 2383 148.469153749809 148.468378552298 148.465555592484 148.442791077166 148.302112797337 147.562906320740 144.679994398025 133.041103526052 107.582765639910 70.8489501788835 41.0110079695738 32.689584623757
"193" 2384 149.61287292591 149.611743132263 149.609567350791 149.590826805855 149.475021311487 148.865906886004 146.478221004614 136.653135042775 114.036292031172 78.1509560742909 44.4453436787716 33.5905361740643
"194" 2385 150.92705462689 150.925967410965 150.924432024072 150.909675487904 150.816928642366 150.330151895945 148.413505495128 140.380831888699 120.930344599367 86.8271678858756 49.2586040350534 34.8395566503401
"195" 2386 152.367424205513 152.365968865368 152.364892412866 152.353663140672 152.282575148258 151.910406667484 150.436717198244 144.155301425325 128.170691538946 97.0596138832984 56.1518349197447 36.6313825754251
"196" 2387 153.480596134454 153.479456330813 153.478660284962 153.469951434653 153.416062209699 153.133268990890 152.009763526350 147.154970164976 134.287666841596 106.844017579717 64.2241403925128 38.7857717972625
"197" 2388 154.297572443972 154.296591553411 154.295882718478 154.289380500044 154.248358119903 154.033424874465 153.177180305435 149.437460377687 139.199373195483 115.605725793816 72.9601456872008 41.3040034833056
"198" 2389 155.025625979420 155.024858791140 155.024294398393 155.019589330065 154.989198501373 154.830164424863 154.194896998046 151.395441846772 143.511605560878 124.004395451124 83.0157334655036 44.6098512579869
"199" 2390 155.351342880784 155.350660375532 155.350169907588 155.346600469671 155.323272463903 155.201748306051 154.714871333527 152.556585401456 146.354464761503 130.179109164255 91.876524326592 48.026175669913
"200" 2391 155.023356009774 155.022878674282 155.022377064953 155.019398134598 155.000142698239 154.899574374891 154.496079990926 152.701241954183 147.481338499356 133.421898180516 97.4689811856195 50.4759307252787
"201" 2392 154.710893990715 154.710586956916 154.710118479234 154.707593627987 154.691557467022 154.607789429790 154.271335829511 152.770207203119 148.359110983371 136.135609381541 102.600788345516 53.023261107947
"202" 2393 154.752915852119 154.752784431454 154.752300679917 154.750262970201 154.737321304177 154.669696623669 154.397763156685 153.180664121017 149.565315139066 139.240513597645 108.651131929286 56.5314005425904
"203" 2394 155.031978014118 155.031868435136 155.031487229349 155.02989727641 155.019761460958 154.966782299987 154.753440187096 153.795633122210 150.919710751065 142.456583608057 115.333423284621 61.2317920875603
"204" 2395 154.943988621535 154.94363769445 154.943432643320 154.942097859294 154.933988280853 154.891034452408 154.717982399280 153.939315458300 151.582184829878 144.488554213274 120.360563337247 65.6066769062394
"205" 2396 154.664286417922 154.663888997015 154.663646410949 154.662574228968 154.655797327461 154.620055012950 154.476046164890 153.826772895539 151.848538384452 145.789007655085 124.181291040286 69.5803577252745
"206" 2397 154.770605029229 154.770275857685 154.770080506735 154.769215737761 154.763779486166 154.735154397607 154.619446773414 154.096911550827 152.493311629121 147.485916868501 128.692266694664 74.9547744820076
"207" 2398 155.01466973891 155.01430360041 155.014152156003 155.013483240382 155.009200541901 154.986687660459 154.895570492518 154.483275497578 153.208950310780 149.154675283879 133.178849403397 81.3626462468235
"208" 2399 154.999399353457 154.998837230324 154.99878457467 154.998200998640 154.994787932322 154.976642040077 154.903229945384 154.570294005420 153.535452221784 150.192760636319 136.509580373737 87.2482986191337
"209" 2400 154.677504269022 154.677081515288 154.677008197486 154.676526779547 154.673699932503 154.658550928685 154.597294736517 154.319145729261 153.450495856186 150.611496862684 138.6553206995 91.9901367509306
"210" 2401 154.555568724743 154.555373672224 154.555342980512 154.554964394408 154.5526603623 154.540158639273 154.489757808399 154.260316665842 153.540410665257 151.159285875541 140.849894886758 97.2044139223462
"211" 2402 154.877653048367 154.877645100308 154.877647478408 154.877310377719 154.875513449844 154.865702071092 154.826104248053 154.645621644435 154.075895511766 152.164969569352 143.635242807346 104.028355236666
"212" 2403 155.187078059697 155.187008266483 155.186964125670 155.186720671963 155.185304381396 155.177644281478 155.146921411210 155.006288901839 154.559713136104 153.041652820417 146.078377270744 110.914166602466
"213" 2404 155.463790681294 155.463762621692 155.463682686812 155.463517381931 155.462367136094 155.456506186423 155.432727083523 155.323730272171 154.975378087282 153.77552424813 148.138507717803 117.488372225235
"214" 2405 155.844739791035 155.844738859176 155.844679291741 155.844561035168 155.843701937185 155.839315930341 155.821494858464 155.739654850548 155.476179705127 154.555395424851 150.127801012636 124.310379742874
"215" 2406 156.165269869836 156.165256756654 156.165221631099 156.165135189211 156.164496246359 156.161254464776 156.148052208883 156.087302190172 155.890143735284 155.190662880617 151.755855478402 130.509858539069
"216" 2407 156.407419790289 156.407439573130 156.407408569885 156.407345234750 156.406875069994 156.404483620110 156.394734883704 156.349753637189 156.202504994481 155.671862836186 153.016477945648 135.793588547907
"217" 2408 156.520313537555 156.520206628919 156.520165324786 156.520140968357 156.519743601313 156.51796458416 156.510630680554 156.476739803648 156.364755363512 155.954895846929 153.870135169432 139.863102704226
"218" 2409 156.622434750339 156.622284448771 156.622245280036 156.622241005298 156.621923833786 156.620596280575 156.615096531886 156.589634640852 156.504599568978 156.188176238048 154.553287836564 143.255075775346
"219" 2410 156.755846776965 156.755751595008 156.755727777502 156.755720499888 156.755487025376 156.754513540925 156.750484238690 156.731758070362 156.668458103243 156.428336068868 155.167367745887 146.25252950317
"220" 2411 156.819781860274 156.819644138789 156.819635231966 156.819630584793 156.819458122061 156.818750307801 156.815733255636 156.801729121975 156.753783650433 156.568304248926 155.579554728913 148.479922617022
"221" 2412 156.855185017404 156.855077962359 156.855091304759 156.8550851443 156.854954244399 156.854429231543 156.852164158693 156.841609161300 156.804983796945 156.660314164779 155.877820185418 150.199117296824
"222" 2413 156.880967079589 156.880988893416 156.880999952944 156.880994186787 156.880899862285 156.880505363201 156.878808593654 156.870835797904 156.842791418785 156.729479940541 156.107583434843 151.563231011712
"223" 2414 156.572472303708 156.572281754313 156.572338070302 156.572307491362 156.572211564227 156.571916683738 156.570580757580 156.564260344929 156.541444850824 156.447854073529 155.928172595885 152.117637521087
"224" 2415 155.912071621771 155.911896661294 155.911923243812 155.911899022380 155.911816106664 155.911567084208 155.910436805503 155.905100645462 155.885531798366 155.804199610663 155.348673834294 152.002819773972
"225" 2416 155.401521352214 155.401393546687 155.401414278227 155.401488285163 155.401353613478 155.401143845317 155.400160989907 155.395635417618 155.378933587163 155.308200599647 154.908725066369 151.971219708526
"226" 2417 155.064988033384 155.064931434622 155.064951935152 155.065015421747 155.064791032667 155.064727004609 155.063797127656 155.060002994133 155.045784960035 154.984682548964 154.636123537543 152.071616295162
"227" 2418 154.581705090185 154.581634851367 154.581668504389 154.581730059829 154.581511091346 154.581481180992 154.580662768568 154.577404045839 154.565092343377 154.511342852533 154.202419223352 151.929031114986
"228" 2419 153.878616928600 153.878566895131 153.878591190209 153.878625828276 153.878435518329 153.878403806767 153.877705233575 153.874832796677 153.863884316618 153.815500440955 153.535736960359 151.477508354718
"229" 2420 153.056529175142 153.056428407390 153.056440091334 153.056504087764 153.056324648710 153.056308003572 153.055687209288 153.053095409321 153.043189026547 152.998993232739 152.742003304861 150.852046312415
"230" 2421 152.616669238943 152.616801380858 152.616904841327 152.616997674711 152.616627968659 152.616663746102 152.616105454497 152.613819442898 152.605152061937 152.565529485184 152.332728868504 150.623116525002
"231" 2422 152.536616709652 152.536710660420 152.536804204771 152.536875453783 152.536550865011 152.536574039518 152.536082616011 152.534129176157 152.526577503685 152.491625640623 152.284802603508 150.767127186766
"232" 2423 152.453567730094 152.453614797563 152.453669487216 152.453819941475 152.453456647381 152.453300459801 152.452773725543 152.451233993929 152.444739607996 152.413988722157 152.230148644094 150.882688091591
"233" 2424 152.012411678343 152.012299812945 152.012356434881 152.012643260685 152.012132248860 152.012138142465 152.011767039016 152.010404846222 152.004489923327 151.976828408252 151.810154258531 150.590221178241
"234" 2425 151.272276458887 151.272185549667 151.272310004845 151.272500497630 151.272164092646 151.271953585355 151.271819466155 151.270695742473 151.265139737930 151.239613574199 151.085477233415 149.958121589517
"235" 2426 150.603070146962 150.602989697095 150.603225407959 150.603296463651 150.603041558960 150.602857737704 150.602683893262 150.601650041692 150.596541005030 150.573029381660 150.430493190383 149.388081537134
"236" 2427 150.042017614644 150.041957863088 150.042185427843 150.0422423275 150.041984719740 150.041824417515 150.041687115765 150.040749398443 150.036110735855 150.014444400354 149.882723509256 148.920486689583
"237" 2428 149.748003443224 149.747982200981 149.748218144824 149.74822306589 149.748028133561 149.747879709489 149.747729536611 149.746883792250 149.742728253487 149.722943959154 149.602512673037 148.723350019319
"238" 2429 149.640459300391 149.640513073019 149.640756046686 149.640840357216 149.640536593881 149.640434658372 149.640366966389 149.639622655296 149.635926105660 149.6180094541 149.508734216156 148.711919621321
"239" 2430 149.583012313511 149.583000552072 149.583240915522 149.583306557070 149.583048343347 149.582922700854 149.582905933329 149.582224683927 149.578921941937 149.562736349837 149.463887331357 148.743680972054
"240" 2431 149.604943533052 149.605354407431 149.605345531747 149.605528095924 149.605199168759 149.605153334767 149.605056116285 149.604324222469 149.601378831181 149.586962805944 149.497776316148 148.849470464959
"241" 2432 149.526650770377 149.527102295443 149.527113100551 149.527089151237 149.526568156885 149.526612805452 149.526536094622 149.526042734121 149.523093093490 149.510404014279 149.429449905881 148.844155521696
"242" 2433 149.069765426294 149.070411743525 149.070217375676 149.070262417633 149.069541916710 149.069664774192 149.069722018803 149.069212133902 149.066497348413 149.054987060193 148.980267581628 148.441797456949
"243" 2434 148.757004188247 148.757799447992 148.757820125817 148.757871554530 148.757233931669 148.757177849913 148.757253827317 148.75684637246 148.754239598682 148.743629882918 148.675256872073 148.181622168875
"244" 2435 148.858055567121 148.858946451540 148.858683317772 148.858849829808 148.858201025547 148.858214357986 148.858286543946 148.857856856491 148.855536575925 148.845992557582 148.784440524651 148.340142592609
"245" 2436 148.886927044597 148.887468516312 148.887434159813 148.887607550416 148.886994103401 148.887134450654 148.88709641717 148.886731241691 148.884659861674 148.876060597219 148.820625843683 148.419834610645
"246" 2437 148.563900206723 148.564456359992 148.564329857283 148.564475728682 148.563576019350 148.563820720468 148.564019946409 148.563551387693 148.561767325701 148.553839414189 148.502967565402 148.135793657686
"247" 2438 148.020784541486 148.021243121378 148.021114867217 148.021268585598 148.020467935179 148.020673880115 148.020861782360 148.020436142949 148.018797116027 148.011461420539 147.964197744618 147.623600620353
"248" 2439 147.526836088621 147.52754842223 147.527438611759 147.527586501612 147.526820664072 147.526919601285 147.527134021637 147.526763086095 147.525225252087 147.518304020487 147.474455651554 147.158299944101
"249" 2440 146.897335241033 146.897795257819 146.897790462359 146.897900134284 146.897173930300 146.897261610390 146.89729742729 146.896952955844 146.895494569207 146.889077236393 146.848161797571 146.552163472481
"250" 2441 145.903607514498 145.904005448945 145.903845737055 145.904014853628 145.903103975622 145.903349294388 145.903465655297 145.903037154857 145.901575304436 145.895520817617 145.856384112483 145.573903515229
"251" 2442 144.899957461789 144.900496601354 144.900320630064 144.900329592448 144.899650749768 144.899797788513 144.899770625 144.899475723870 144.898107308107 144.892438157381 144.854693587957 144.584180499544
"252" 2443 144.547693892345 144.548265953646 144.548111873002 144.548073149779 144.547438789393 144.547556094940 144.547526401875 144.547266068166 144.546009495382 144.540767081084 144.505379590207 144.252128486899
"253" 2444 144.795599588447 144.796038419776 144.795868872256 144.795956099577 144.795259546878 144.795348162692 144.795267123911 144.795342568858 144.794189501159 144.78909859231 144.756675619357 144.525021184994
"254" 2445 144.625123881329 144.625220286389 144.625267550527 144.625323118563 144.624768953846 144.624830955746 144.624542903587 144.624289842513 144.623462214599 144.619004444264 144.588821999242 144.373948354537
"255" 2446 144.596428931440 144.596595644946 144.596506222096 144.596659244141 144.596135858142 144.596225771693 144.596022159747 144.595735699585 144.595073842655 144.590930410436 144.562963677303 144.364337109745
"256" 2447 144.246417665327 144.246850709336 144.246614225681 144.246986933512 144.246295657376 144.246241150035 144.245986444523 144.24585690363 144.245209910321 144.241424145128 144.214878540815 144.0293457337
"257" 2448 143.598255612078 143.599196928355 143.598902203228 143.599296699198 143.598730670278 143.598553072532 143.598412895566 143.598161820804 143.597711481096 143.594187402540 143.568764907261 143.393225499458
"258" 2449 143.536907338304 143.537834696227 143.537769269754 143.538557479977 143.537612708738 143.537625273737 143.537172653621 143.537091878502 143.536518215569 143.533280871045 143.509896916859 143.346738125415
"259" 2450 144.068545144135 144.069735603627 144.070383951196 144.070662910802 144.069669560450 144.069754635065 144.069655828254 144.069210654821 144.068680713527 144.065767533551 144.044380788658 143.896379013039
"260" 2451 144.491486303822 144.492503572284 144.493015113323 144.493244750518 144.492422382478 144.492390890455 144.492458173830 144.491807832166 144.491505600401 144.488844396072 144.469258127774 144.334748745418
"261" 2452 144.380496416588 144.380961378285 144.381632151706 144.381984380798 144.381159463192 144.38123287912 144.381289608734 144.380681200947 144.380341527590 144.377857942372 144.359807926555 144.235273583771
"262" 2453 144.762721139750 144.763486101822 144.763999216958 144.764214107276 144.763470383006 144.763544653099 144.763609370577 144.763033831191 144.763006280178 144.760566415402 144.744025240627 144.630777469453
"263" 2454 145.693775088666 145.694311146560 145.694746328551 145.694904677934 145.69430452392 145.694506960854 145.694500464831 145.694044053092 145.694035614080 145.691860736307 145.677146562593 145.576559470775
"264" 2455 146.359198613203 146.359640994225 146.359729259232 146.360076750777 146.359515735121 146.359442177665 146.359458602929 146.359108285309 146.359078122342 146.357112748918 146.344097589288 146.254435048180
"265" 2456 146.268410777120 146.268788907584 146.268845971597 146.269124014997 146.268604951042 146.268404272532 146.268618914803 146.268284539720 146.268146610591 146.266366593056 146.254499259302 146.172233427372
"266" 2457 145.696587256795 145.696989217279 145.697010699694 145.697284889198 145.696763979650 145.696604353543 145.696820092609 145.696526691114 145.69631858631 145.694684074743 145.683617230063 145.606612201560
"267" 2458 144.842053011887 144.842215155430 144.842159714683 144.842502268395 144.841912332808 144.841848064295 144.842128464839 144.841947518399 144.841633992852 144.840109315701 144.829591343580 144.756389360987
"268" 2459 143.720853997528 143.720658943548 143.720699026249 143.721179996224 143.720617633881 143.720521060508 143.720834695526 143.720675250825 143.720395229320 143.718880881549 143.708749953292 143.638050121137
"269" 2460 143.047076484497 143.047335826023 143.047099729190 143.047589718232 143.047047262858 143.047075202945 143.047349592485 143.047131399525 143.046958152314 143.045525116506 143.035878796509 142.968534815156
"270" 2461 143.223967796891 143.224070084188 143.224258285316 143.224451737834 143.223919300235 143.224039018936 143.224206782034 143.223832428734 143.223830327344 143.222583493294 143.213560431850 143.151355708294
"271" 2462 143.772813689797 143.772794000571 143.773352957699 143.773240605424 143.772825012099 143.773124843363 143.773120507912 143.772760936153 143.772726380756 143.771571047143 143.763319530033 143.706750955038
"272" 2463 143.652904441846 143.652584756769 143.652999279429 143.652838397961 143.652429453433 143.652764038282 143.652743380480 143.652328112881 143.652334008159 143.651308639914 143.643665923397 143.591054546984
"273" 2464 142.992958514118 142.993840848384 142.993871757908 142.993841306450 142.993570133128 142.993671350108 142.994054185371 142.993305612017 142.993358911942 142.992389590115 142.98510195096 142.935301727461
"274" 2465 142.471406249131 142.471794535711 142.471793259241 142.471863394523 142.471620197570 142.471723833454 142.472175940715 142.471467438649 142.471457364427 142.470501772917 142.463645557787 142.416523283828
"275" 2466 142.230595313236 142.231666359805 142.231683840448 142.231600823933 142.231460905029 142.23159630908 142.231901609551 142.231571863234 142.231132639677 142.230360148389 142.223919526575 142.179703216537
"276" 2467 142.120692164670 142.121429546212 142.121604274946 142.121515026586 142.121479832956 142.121677256842 142.12179166949 142.121631025086 142.121254969141 142.120443306389 142.114409476217 142.073053263492
"277" 2468 141.764871441275 141.765324816276 141.765626541709 141.765502098644 141.765564719647 141.765782741415 141.765776997477 141.765688836321 141.765351648717 141.764589463583 141.758889666625 141.719876090765
"278" 2469 141.026555594287 141.027042083340 141.027191030116 141.026913929226 141.027291702808 141.027541876496 141.027264894284 141.027183890194 141.026954884405 141.026195280872 141.020744629052 140.983371945889
"279" 2470 140.271109606468 140.271902928471 140.272019707022 140.271843810286 140.272225065070 140.272403248157 140.27232451693 140.271990117477 140.272092520647 140.271030411165 140.265935919072 140.230021645321
"280" 2471 140.047760589987 140.048891348598 140.048917678661 140.04839316595 140.049147630279 140.049185325908 140.049052983980 140.048563516263 140.048839320872 140.047854218164 140.042994075224 140.008941421856
"281" 2472 139.733639583494 139.734404223166 139.734723210969 139.734152553453 139.734913853754 139.734842111923 139.734717410161 139.734326246697 139.734543533123 139.733637177015 139.728975387382 139.696748317417
"282" 2473 139.085484601072 139.086237517791 139.086543150127 139.085918589321 139.086793007657 139.086597780624 139.086607326121 139.086241901410 139.086408633603 139.085446583765 139.080964150205 139.050070734809
"283" 2474 138.464838840253 138.465843249826 138.465988232873 138.465347687042 138.466161569914 138.465907875776 138.466008350326 138.465622090299 138.465827880559 138.464841396699 138.460577440472 138.430899552091
"284" 2475 137.642649746408 137.643344569845 137.643584921008 137.643057394779 137.644025209245 137.643670270226 137.643798103634 137.643390402724 137.643562504484 137.642659971677 137.638527935956 137.609848052166
