"time" "Control" "Dose 1" "Dose 2" "Dose 3" "Dose 4" "Dose 5" "Dose 6" "Dose 7" "Dose 8" "Dose 9" "Dose 10" "Dose 11" "Dose 12" "Dose 13" "Dose 14" "Dose 15" "Dose 16"
"212" 2403 156.762920624176 156.762733462252 156.762557607984 156.762591046934 156.762503172744 156.762640175387 156.762536528832 156.762361570686 156.762398882765 156.762227142134 156.762732646114 156.762500279932 156.762165642503 156.762389604615 156.762711392539 156.762868607116 156.762817565887
"213" 2404 156.530247076975 156.529878447543 156.529744746910 156.529782006485 156.530001962387 156.529753857507 156.529708186393 156.529661086048 156.530028339368 156.529700304966 156.529947636237 156.529876420654 156.529544811783 156.529732550114 156.529957277107 156.530097045657 156.529790115723
"214" 2405 156.138954848748 156.138665901343 156.138841492497 156.138603671518 156.139067459218 156.138896059907 156.138830434239 156.138839543876 156.138835905163 156.138640082107 156.138641606309 156.138586206145 156.138601376701 156.138751918093 156.138905770908 156.139001146118 156.138837595139
"215" 2406 155.440564517113 155.440409031693 155.440507119345 155.440364610783 155.440671972892 155.440560442995 155.440505667962 155.440509472661 155.440518521986 155.440379343574 155.440389922539 155.440341887067 155.440352031842 155.44045262004 155.440555057524 155.440610791389 155.440466953074
"216" 2407 154.721558696983 154.721395221691 154.721418800412 154.72118870573 154.721349365564 154.721410945691 154.721391393437 154.721386599901 154.721437893401 154.721408710267 154.721392067255 154.721187444512 154.721305303957 154.721211470199 154.721467436003 154.721571144753 154.721418993652
"217" 2408 154.276007160509 154.275791609783 154.275821369723 154.275536794663 154.275776370724 154.275808545434 154.276111715333 154.276048659629 154.276022413929 154.275774781617 154.275837461527 154.275687534098 154.275740010898 154.275656705113 154.27574418452 154.276001643792 154.275780309236
"218" 2409 154.005045313298 154.005017272267 154.005032113457 154.004935412755 154.005055753492 154.005111119842 154.005244861931 154.005290245328 154.005373951369 154.005219277124 154.005272317877 154.004947076028 154.005140026605 154.005170598825 154.005048607483 154.005368028867 154.00508057204
"219" 2410 154.196871115689 154.197162285416 154.197085838135 154.197097772461 154.197219686428 154.197184623700 154.197253136374 154.197487145384 154.197267992344 154.197227893411 154.197384571835 154.197223631309 154.197273931530 154.197297125283 154.197284176076 154.197445151879 154.197233114300
"220" 2411 154.626397183835 154.626637474388 154.626628594154 154.626480495878 154.626840786871 154.626653255850 154.626884036119 154.626958870907 154.626757980144 154.626796596173 154.626802592021 154.626602817992 154.626670453136 154.626685599978 154.626672686294 154.626742584368 154.626608042871
"221" 2412 155.157745765049 155.157912546794 155.157896521851 155.157565694409 155.158115376015 155.157720168167 155.158083641209 155.158093475344 155.157651603373 155.157944455565 155.158006323427 155.157841266450 155.157899964967 155.157844502541 155.15791641137 155.157969544821 155.157838683856
"222" 2413 155.676667976931 155.676785806465 155.676825044306 155.676683006521 155.676997428532 155.676758500555 155.677018536444 155.677055265744 155.676721340314 155.676869249997 155.676872929175 155.676763502507 155.676788818046 155.676747546708 155.676801174937 155.676827536890 155.676736296585
"223" 2414 156.06726648181 156.067368296146 156.067287178788 156.067425306870 156.067386501533 156.067282099811 156.067468927369 156.067700153983 156.067251692007 156.067367066751 156.067511300071 156.067394532875 156.067321161405 156.067314024902 156.067489610603 156.067421268962 156.067343232515
"224" 2415 156.350406858525 156.350433373378 156.350272622321 156.350452317351 156.350369282615 156.350333664111 156.350287658767 156.350327643310 156.350319869704 156.350471785693 156.350569012670 156.350429575191 156.350332650865 156.350379790864 156.350573895767 156.350501475746 156.350448128884
"225" 2416 156.510625794043 156.510633453415 156.510486484056 156.510634746901 156.510575427517 156.510650620491 156.510601133638 156.510574092393 156.510534475494 156.510749569952 156.510682901797 156.510642717673 156.510509585036 156.510609498047 156.510760150980 156.510662489714 156.510667566420
"226" 2417 156.574687967779 156.574751824908 156.574589172042 156.574606581083 156.574681364229 156.574860806926 156.574917250296 156.574657326055 156.574669560681 156.574962610606 156.574722482423 156.574805700568 156.574663673479 156.574751144223 156.574857418242 156.574787692671 156.574777574398
"227" 2418 156.521212171728 156.521325094773 156.520983622901 156.521379101907 156.521060453590 156.521216517007 156.521613330339 156.521032745507 156.521056164647 156.521263614446 156.521060679032 156.521113420183 156.521013672222 156.521074520162 156.521148467797 156.521114866486 156.521092383037
"228" 2419 156.542706805646 156.542630415716 156.542376118631 156.542694412948 156.542322323014 156.542634441155 156.542912638848 156.542483255795 156.542509186983 156.54250123128 156.542361037753 156.542443620735 156.542429489368 156.542475174559 156.542523333434 156.542517123043 156.542501260262
"229" 2420 156.665287701382 156.665262567876 156.665136094550 156.665390588818 156.665130735746 156.665271088940 156.665466425316 156.665193020079 156.665166415959 156.665118140455 156.665046439536 156.665207545147 156.665088066364 156.665112821214 156.665145850514 156.665145653865 156.665133297163
"230" 2421 156.780227560508 156.780127067349 156.780155899645 156.780265396451 156.780144744924 156.78011106018 156.780300100536 156.779905926704 156.780105403785 156.780036721854 156.779996219210 156.780104968667 156.779977224376 156.780037750015 156.780092821606 156.780115115046 156.780069426478
"231" 2422 156.862156161439 156.862045842786 156.862083225615 156.862070861402 156.862019128754 156.862018470392 156.862185358946 156.861921306132 156.862029294069 156.861963587879 156.861900544231 156.862107529985 156.862002494753 156.862034645137 156.862005507913 156.862025733318 156.862053841430
"232" 2423 156.931983661649 156.931902973823 156.931933632458 156.931924226688 156.931883690292 156.931884223568 156.932002986237 156.931815862761 156.931907186172 156.931853578842 156.931787943653 156.931946675573 156.931871289433 156.931895546804 156.931873565152 156.931890027727 156.931908867098
"233" 2424 156.978594830780 156.978526787053 156.978540117532 156.978538649111 156.978504076951 156.978515672525 156.978597380714 156.978471418140 156.978487306538 156.978497775529 156.978426349075 156.978554235021 156.978507234100 156.978528231726 156.978512240332 156.978524381911 156.978530481359
"234" 2425 156.979935697567 156.979859182996 156.979909525307 156.979897579389 156.979896233994 156.979866120821 156.979918496954 156.979811699088 156.979810755022 156.979784036527 156.979768434441 156.979882033612 156.979837572349 156.979863358231 156.979851054840 156.979851769247 156.979859468888
"235" 2426 156.940189226556 156.940163294922 156.940108016095 156.940136076182 156.940128707506 156.94016906841 156.940202601132 156.940119524166 156.940146257907 156.940181026354 156.940128235282 156.940118396693 156.940106930312 156.940158785748 156.940137674119 156.940141759101 156.940140214962
"236" 2427 156.848043855743 156.847984038779 156.848029186878 156.848037993967 156.848071427298 156.847985343719 156.848023619495 156.847954498074 156.847919161844 156.84787460064 156.847988362181 156.847704631012 156.84796496483 156.847963915243 156.847947982733 156.848010132903 156.848009709110
"237" 2428 156.715768725363 156.715776511596 156.715730362712 156.715745757447 156.715755823796 156.715771665710 156.715808283248 156.715723384668 156.715550839323 156.715712348848 156.715652180568 156.715619235291 156.715807347614 156.715830102126 156.715714214434 156.715789049876 156.715730357866
"238" 2429 156.575581781394 156.575524045761 156.575753256916 156.575641735466 156.575774161887 156.575534317051 156.575615552921 156.575494764484 156.575288016872 156.575359390554 156.575366006995 156.575425154933 156.575475323281 156.575664376159 156.575520483682 156.575563495305 156.57550891302
"239" 2430 156.555693238942 156.555671729212 156.555913370844 156.555526004644 156.555903558911 156.555660819988 156.555813958822 156.555644779321 156.555431070673 156.555346668636 156.555205465183 156.555535728899 156.555670703240 156.556160276386 156.555941641467 156.555397337303 156.555576849941
"240" 2431 156.658999588713 156.659047629239 156.659172122692 156.658941068997 156.659165552505 156.659045716632 156.659152345703 156.659033525994 156.658929392880 156.658696208099 156.658477758128 156.658751653653 156.658860279144 156.659219119896 156.659114661058 156.658577855749 156.658770357685
"241" 2432 156.778468698260 156.778481435847 156.778629860089 156.778415224278 156.778636436722 156.778506221188 156.778488604933 156.778473077154 156.777968427562 156.778161646515 156.777893374260 156.778167535164 156.778135424315 156.778423961628 156.778449987936 156.778067428943 156.778172154342
"242" 2433 156.865228084879 156.865186813608 156.865344840468 156.865143623484 156.865350115541 156.865201957425 156.865242131375 156.865186501816 156.86500658819 156.865006318465 156.864941197485 156.864872542406 156.864919948085 156.865237400565 156.865220810781 156.864965390268 156.865037824929
"243" 2434 156.933303610414 156.933275962822 156.933388386039 156.933245358602 156.933392517119 156.933286917348 156.933314622111 156.933275144449 156.933148293505 156.933153260804 156.932946988172 156.932888851191 156.932992897419 156.933292941325 156.93328046649 156.933088947051 156.933157536485
"244" 2435 156.983799502446 156.983784857442 156.983849678546 156.983749766929 156.983847681291 156.983787924575 156.983812349137 156.983770464035 156.983685892543 156.983654644562 156.983496862979 156.983293572967 156.983402876736 156.983748865479 156.983758543330 156.983593215229 156.983676178265
"245" 2436 156.933323801824 156.933194367756 156.933323126730 156.933363660234 156.933352160418 156.933345803316 156.933142630695 156.933402047788 156.933187506679 156.932658325783 156.932866185376 156.932498965738 156.932640243840 156.932919757758 156.932833869259 156.932794633486 156.932896371162
"246" 2437 156.688166078605 156.687818247668 156.688220545130 156.688161051593 156.688287201968 156.688343696524 156.687783560102 156.688192314319 156.688129775209 156.687473676500 156.687617313108 156.687593705527 156.68719428721 156.687638576666 156.687832348906 156.687485743321 156.687715071539
"247" 2438 156.550542946046 156.550260296962 156.550666573858 156.550204006481 156.550678089386 156.550306482492 156.550162776234 156.550209239603 156.550388934577 156.549735322016 156.549757373066 156.549869230382 156.549624677897 156.550226677220 156.550274688623 156.549986902668 156.55028400573
"248" 2439 156.542155241259 156.541962715370 156.542275543265 156.542035666143 156.542299490485 156.541924570099 156.541904045514 156.542033593220 156.542148619576 156.541666886762 156.541374107996 156.541339155781 156.541384677800 156.541947307705 156.541841214266 156.541530437456 156.541826562564
"249" 2440 156.596685195795 156.596554433636 156.596788436940 156.596588939762 156.596845051358 156.596473581611 156.596453372211 156.596591924525 156.596357106301 156.596158612465 156.595905263166 156.596057708740 156.596063563801 156.596552552564 156.596506331514 156.596373437151 156.596473750695
"250" 2441 156.644349607098 156.644278185550 156.644451726867 156.644519879145 156.644499361438 156.644465211433 156.644451549185 156.644515733280 156.644344946857 156.643853295563 156.643707068019 156.643834467741 156.643515359364 156.644086263805 156.643749508934 156.643873817066 156.644118453976
"251" 2442 156.720581573856 156.720573898889 156.720700305667 156.720880180165 156.720733707870 156.720815042937 156.720767087221 156.720817139895 156.720489841243 156.720091278682 156.720173685535 156.720289915881 156.719805789939 156.72031142654 156.719991284707 156.720017532644 156.720595962860
"252" 2443 156.825556251168 156.825578820843 156.825671124744 156.825772523081 156.82569563813 156.825744649909 156.825685979473 156.825736750559 156.825580492015 156.825274231264 156.825330336049 156.825019296523 156.824854859105 156.825317684848 156.825029933059 156.825069577499 156.825481180328
"253" 2444 156.895525175983 156.895540142583 156.895607675371 156.895686500859 156.895625620527 156.895661749683 156.895625687506 156.895655948523 156.895543288871 156.895383611997 156.895386246659 156.894642011813 156.894746949795 156.895322631036 156.895104398076 156.895109497034 156.895463166285
"254" 2445 156.947195479295 156.947189773297 156.947239003533 156.947309077405 156.947252008681 156.947284080723 156.947265276027 156.947286012144 156.947211586003 156.94701732696 156.947049443909 156.946478747483 156.946605840489 156.947038476867 156.946868674414 156.946874904838 156.947138332804
"255" 2446 156.988007232659 156.988011961167 156.988047939756 156.988089446946 156.988057478695 156.988077914841 156.988054123419 156.988076141214 156.98800995644 156.987858570738 156.987601960413 156.987425919012 156.987429742196 156.987767114856 156.987740268089 156.98775742854 156.987924291312
"256" 2447 156.993077549858 156.993095557668 156.993122265325 156.993132178028 156.993112438457 156.993121424011 156.993103817018 156.993116970964 156.992934407565 156.992817316882 156.992492698665 156.992376524031 156.992427870305 156.992756471935 156.992822345480 156.992712322837 156.992972923998
"257" 2448 156.916028708499 156.916047528732 156.916067762822 156.916066250887 156.916045431523 156.916048941965 156.916044306269 156.916044823410 156.915828202153 156.915738954506 156.915505436451 156.915449812087 156.915139120158 156.915522573598 156.915580579833 156.915385825122 156.915683515021
"258" 2449 156.727841063921 156.727822285035 156.727837741226 156.727887061716 156.727820241928 156.727839080019 156.727903120719 156.727846402946 156.727612907725 156.727545715221 156.727507249394 156.727340881024 156.727163851625 156.727085164954 156.727538759469 156.727178662385 156.727384523864
"259" 2450 156.588741366918 156.588733731453 156.588744567454 156.588744154682 156.588712343769 156.588767076061 156.588756945687 156.588789132131 156.588493676648 156.588439857615 156.588422089843 156.588329378644 156.588241129623 156.588016433774 156.588400942983 156.588588912691 156.588338240328
"260" 2451 156.591829556574 156.591855567895 156.591863911931 156.591831922290 156.591829382254 156.591867467266 156.591845876659 156.591882952492 156.591670568326 156.591622762888 156.591456853727 156.591775370110 156.591525091394 156.591487750977 156.591865661803 156.591811821199 156.591661613005
"261" 2452 156.687899631599 156.687856600256 156.687862653046 156.687892939002 156.687855660609 156.687858749424 156.687883165086 156.687872260535 156.687740812771 156.687703249607 156.687628042782 156.687711721670 156.687802616157 156.687810802165 156.687955471992 156.688069279099 156.687974127243
"262" 2453 156.792587306990 156.792550460214 156.792554777442 156.792582599773 156.792549742760 156.79255283258 156.792543058178 156.792519096254 156.792448969156 156.792423227571 156.792384183456 156.792149392094 156.791820659137 156.792327773367 156.792143625541 156.792433072258 156.792156464066
"263" 2454 156.676620355165 156.676528708130 156.676531717980 156.676546840240 156.676528239511 156.676530501679 156.676625925034 156.676506859973 156.676461297441 156.676433400266 156.676418325817 156.676255679006 156.676030199756 156.676233072000 156.675947261604 156.676018249135 156.675913688952
"264" 2455 156.423705986943 156.423570028911 156.423571746639 156.423765883743 156.423520021817 156.423528252447 156.423668010542 156.423514451452 156.42358443819 156.423924271074 156.423473845441 156.423382166638 156.423422795864 156.423476900228 156.423405170433 156.423328785846 156.423273599326
"265" 2456 156.470563894837 156.470382381124 156.470383030542 156.470567433158 156.470403956225 156.470286643222 156.470379743074 156.470278558421 156.470523583546 156.470719186521 156.470472605672 156.470314292237 156.470320535032 156.470237172991 156.470314719021 156.47029395739 156.470316428123
"266" 2457 156.622043825774 156.621925761429 156.621926286935 156.622117704024 156.621985896278 156.621725409719 156.621844303738 156.621855783511 156.621879050007 156.622057846933 156.621979074929 156.621823207747 156.621759011072 156.621686958014 156.621838953076 156.621814150640 156.621730288079
"267" 2458 156.598990164762 156.598956572437 156.598957098594 156.599158530935 156.598943819988 156.598714274629 156.59886666633 156.598996885482 156.598897431950 156.598937489011 156.59891392941 156.598836911201 156.598788839812 156.598717569968 156.598882008064 156.598852616224 156.598708809337
"268" 2459 156.605320979703 156.605242302347 156.605242632849 156.605199044743 156.605393223021 156.605206340405 156.605203419277 156.605180996885 156.605037167522 156.605172930351 156.605322806868 156.605144261101 156.605180569299 156.605140871095 156.605203598992 156.605238038494 156.605158558643
"269" 2460 156.574603408244 156.574551815855 156.57455206744 156.574623761273 156.574805628724 156.574670210845 156.574523762257 156.574637465682 156.574351064588 156.574470089056 156.57458528212 156.574466572239 156.574521195691 156.574472037315 156.574532255531 156.574561904058 156.574497704971
"270" 2461 156.309286090431 156.309285082149 156.309285398738 156.309369743780 156.309350862737 156.309272124738 156.309246660240 156.309417635675 156.309122831325 156.309308753496 156.309217769652 156.309125380897 156.309341952859 156.309083602748 156.309158186478 156.309176294980 156.309166516836
"271" 2462 155.960906486166 155.96095956596 155.960954648488 155.960790744525 155.960878255760 155.960809995338 155.960924880834 155.960956141595 155.960779157490 155.960843468857 155.960845983274 155.960745141817 155.960938440973 155.960655908008 155.960515492371 155.960772737103 155.960663438684
"272" 2463 155.646953181669 155.64698245672 155.646966802156 155.646858995782 155.646917819216 155.646862232436 155.646938685015 155.646963324457 155.646784787454 155.646831315858 155.646845449839 155.646809084932 155.646963101949 155.646736707132 155.646631179782 155.646832146017 155.646731397355
"273" 2464 155.359201942398 155.359362652230 155.359489522462 155.358984578587 155.359095617655 155.359048783231 155.359467935159 155.359476801769 155.359316884923 155.359386534106 155.359159508855 155.359021417766 155.359237712454 155.358945704317 155.359186586027 155.359370286122 155.359245742548
"274" 2465 154.840435547601 154.839954437418 154.840059551600 154.840018493919 154.839880855919 154.839848270057 154.840068728481 154.839890459587 154.839844594850 154.839877450620 154.839866121966 154.839813043962 154.839824965561 154.839777936656 154.839840875938 154.840077603422 154.839793844222
"275" 2466 154.396498520955 154.396537932818 154.396607588259 154.396451810702 154.3964115325 154.396384638938 154.396612713167 154.396491938573 154.396545268284 154.396702015618 154.39661883858 154.396344066814 154.396373292194 154.396435946915 154.396428916289 154.396722208628 154.396373616237
"276" 2467 154.606625781232 154.606449196193 154.606729347568 154.606534688069 154.606620284444 154.606597892187 154.606817201922 154.606348759905 154.606516936428 154.606762624818 154.606690761997 154.606515634532 154.606333795964 154.606291667121 154.606590169541 154.606481820591 154.606182702301
"277" 2468 154.969960132094 154.970147282164 154.969990990610 154.969760740286 154.969951082439 154.969932028303 154.970207723634 154.969752320912 154.969878096968 154.970059555357 154.969994224948 154.969904639800 154.969838490949 154.969678939666 154.970115406313 154.968908477031 154.969419498618
"278" 2469 155.283806294463 155.283864035356 155.283780932523 155.283605963738 155.283755114777 155.283740389100 155.284058214317 155.283668888180 155.283491416637 155.283631279059 155.283525438528 155.283795034910 155.283690958636 155.283574979345 155.283838526585 155.283033601697 155.283534037461
"279" 2470 155.632749487290 155.632852346002 155.632749744171 155.632617300276 155.632720798840 155.632710287429 155.633036352590 155.632642142728 155.632255140940 155.632361140884 155.63237684905 155.632733764819 155.632604585907 155.632507237063 155.632758057437 155.631967989329 155.632056341404
"280" 2471 155.874306730303 155.874376709984 155.874299709484 155.874165553961 155.874211074967 155.874204048050 155.874558665360 155.874245256025 155.873799804329 155.873880872062 155.874015542227 155.874309857221 155.874139403591 155.874045792483 155.874271849728 155.873583180524 155.873794934808
"281" 2472 155.841820414821 155.841796489462 155.841799430416 155.841664099206 155.841572236306 155.84156544777 155.842101463139 155.841844950926 155.841053726561 155.841117570439 155.841421345606 155.841892286204 155.841577574553 155.841446047884 155.841782869696 155.841101936625 155.841287850330
"282" 2473 155.622794518611 155.622793567486 155.622795049627 155.622692172276 155.622616000126 155.622610695179 155.623170148012 155.622962801117 155.622076719648 155.622127895202 155.622374258681 155.623001017097 155.622609158128 155.62254249062 155.622910327814 155.622616486263 155.622483099466
"283" 2474 155.531404437999 155.531115468977 155.531118048798 155.531032312350 155.530972096348 155.530967777840 155.531598704736 155.531432603460 155.530815615704 155.530843884482 155.531114082342 155.531463154997 155.531140534377 155.531247159764 155.531419651555 155.531475540961 155.531174502030
"284" 2475 155.264566195702 155.264577916994 155.264571664004 155.264523528481 155.264469263263 155.264489744854 155.26462981304 155.264471994763 155.264224715753 155.264117261646 155.264195702457 155.264790444099 155.26445203027 155.264223996465 155.264445232706 155.263989663664 155.264336945827
"285" 2476 154.69826351944 154.698246397818 154.698245947974 154.698191642683 154.698148776174 154.698275908544 154.698299089563 154.698164506686 154.698182648481 154.698024469238 154.698118346823 154.698609849984 154.698245986733 154.698011161398 154.698277824353 154.697195945193 154.697839362285
"286" 2477 154.103000158369 154.102945659146 154.102943127097 154.102856988358 154.102863757138 154.103123020178 154.103006632939 154.102888979529 154.102938339366 154.102811401386 154.102707670331 154.103319421014 154.102980621060 154.102752159111 154.103100051327 154.101942921590 154.102536173216
"287" 2478 153.744001252053 153.743942193203 153.743929335326 153.743884967001 153.743883843781 153.74407933127 153.743876150338 153.743765688597 153.743937103487 153.743874623584 153.74380763657 153.744429005661 153.743883240095 153.743781074666 153.744023231826 153.743327706292 153.743613537416
"288" 2479 153.69956830856 153.699531484125 153.699513358637 153.699480224679 153.699469892414 153.699630568534 153.699359377902 153.699292961235 153.699339081836 153.699281802355 153.699221965528 153.699827042218 153.699459098616 153.699345646585 153.699560390472 153.69884735387 153.699388632765
"289" 2480 153.776765521027 153.776650092729 153.776555130923 153.776564944107 153.776527168151 153.776645437453 153.776631725458 153.776493058397 153.776540232512 153.776498703924 153.776444650676 153.776927191062 153.776457251294 153.776656889131 153.776685400038 153.776194261420 153.776927667159
"290" 2481 153.745863784706 153.746122396758 153.745513167953 153.745731273224 153.745613937164 153.745664827795 153.745662160098 153.745525949967 153.745842388234 153.745588819015 153.745622810455 153.746016970368 153.745434502838 153.745867976986 153.745987049565 153.745525587400 153.74584126648
"291" 2482 153.663364029342 153.663258948795 153.662999512795 153.663085156485 153.663056487543 153.663266189593 153.663264558156 153.663153991536 153.663374392372 153.663019296653 153.663064185819 153.663456028599 153.663053029399 153.663420312079 153.663491619027 153.663227833280 153.663477287391
"292" 2483 153.642562386750 153.642428722085 153.642307444162 153.642206107394 153.642147724414 153.642373353856 153.642172635914 153.642090216124 153.642457035483 153.642175128707 153.642221759911 153.642441520912 153.642205693793 153.642496972339 153.642455858551 153.641535118555 153.642501646056
"293" 2484 153.442223782465 153.442027623116 153.441819826629 153.44184580249 153.441705679141 153.441871369804 153.441767517855 153.441626284922 153.442342591639 153.441804531656 153.441926383819 153.442123630872 153.441701310252 153.441942212296 153.441929582104 153.441278290305 153.442124121883
"294" 2485 152.770754788244 152.770777376259 152.770819360053 152.77058618138 152.770372682218 152.770821963436 152.770735285501 152.77035899875 152.770998413712 152.77050854524 152.771141430396 152.770607410666 152.770623745105 152.770836969792 152.770687772644 152.769842628166 152.770758479681
"295" 2486 151.792003489435 151.791890246908 151.791906721492 151.791776066234 151.791592910902 151.791959562318 151.791696402250 151.791387421849 151.792040065836 151.791727567059 151.792234850665 151.791757626141 151.791849359844 151.792043138180 151.791996862893 151.790932940736 151.791463639794
"296" 2487 150.710642655801 150.71048999746 150.710510473140 150.710421688753 150.710192990255 150.710561384090 150.710325000653 150.710043499254 150.710649618668 150.710456884691 150.710815091399 150.710391708231 150.710533434078 150.710712083465 150.710602050274 150.709438752739 150.709905842036
"297" 2488 149.473153004234 149.473121727193 149.473153796551 149.47300261769 149.472791712706 149.473200863907 149.473017603696 149.472729242199 149.473144403358 149.473169688581 149.473398956700 149.472947768159 149.473200014354 149.473371359089 149.473158488729 149.472117611830 149.472508152792
"298" 2489 148.323615943865 148.323273470170 148.323271498512 148.323221792409 148.323271032749 148.323316737206 148.323004859536 148.323081434785 148.323634458909 148.324084799206 148.324201162386 148.323681922669 148.323798331695 148.323957130972 148.323886391011 148.323040054606 148.323285253567
"299" 2490 147.286539743736 147.286367906708 147.286399637979 147.286192195714 147.286177605517 147.28622553366 147.286235652457 147.286104117961 147.286619935997 147.287014001240 147.287013633498 147.286562446301 147.286626590288 147.286844588995 147.286800110469 147.285946701652 147.286190468300
"300" 2491 146.230799428438 146.230829022037 146.230851122511 146.230554814947 146.230338452823 146.23056086089 146.230449489124 146.230317371542 146.230889787382 146.231286341417 146.231263517476 146.230753310522 146.230949567053 146.230980748751 146.230979852373 146.230384204823 146.230470330047
"301" 2492 145.315453644535 145.315570624950 145.315592252930 145.315376456201 145.315040117293 145.315354043146 145.315237089825 145.315106418166 145.315727291413 145.316228382848 145.316231309405 145.315384376229 145.315679573147 145.315700512388 145.315646317579 145.315231192353 145.315153210489
"302" 2493 144.691509108975 144.691612142415 144.691625334757 144.691574344261 144.691021049352 144.691547249305 144.691346102327 144.691286363687 144.692021860363 144.692669899635 144.692671559922 144.691587588059 144.691914772037 144.691921931354 144.691647761824 144.691572203658 144.691368202923
"303" 2494 144.532167104975 144.532002492587 144.531997110499 144.531990129076 144.531743566110 144.531947556648 144.531761937192 144.531732032009 144.532531952257 144.533375178071 144.533437116043 144.532304786932 144.532431507868 144.532551302738 144.532030130878 144.532293948642 144.532115827827
"304" 2495 144.593780954707 144.593366000116 144.593257316991 144.593151665863 144.592997351138 144.593141098587 144.593022256366 144.593030173705 144.593454204901 144.594384928002 144.594495875911 144.593331004417 144.593435758809 144.593553868245 144.592990311723 144.592802228293 144.593153804598
"305" 2496 144.231631010464 144.231280008738 144.230575248559 144.231033929357 144.230337756587 144.231078953199 144.230382790972 144.230411704511 144.231030823375 144.231714974241 144.232569573481 144.230986033249 144.230973667049 144.231162288533 144.230911491337 144.230578644292 144.230697881974
"306" 2497 143.956572122943 143.955474507199 143.955521243322 143.955144247265 143.955349186442 143.956121749259 143.955309828700 143.955352050162 143.956249697492 143.956675057216 143.957609061981 143.955825930424 143.956155474108 143.956325509962 143.956039829932 143.955703027484 143.955888251904
"307" 2498 143.951051677284 143.950290844994 143.950133098262 143.950033265571 143.949945108435 143.950981167206 143.950410710023 143.950442982389 143.951117438934 143.951500027988 143.952362095087 143.950664609729 143.951063705753 143.951174135040 143.95096997646 143.950664576482 143.950671378217
"308" 2499 143.750972539063 143.750414148798 143.750164264937 143.750174556731 143.749967168046 143.751104895664 143.750655527912 143.750694706717 143.751390911814 143.751528952700 143.752168894476 143.750825389185 143.751334196252 143.751285281340 143.751184154069 143.750794839536 143.750837799612
"309" 2500 143.683712344572 143.682721318067 143.683146366422 143.683286641583 143.682847961045 143.683988760595 143.683479543005 143.683481740122 143.684328349048 143.684349550845 143.684996402687 143.683578574265 143.684147685549 143.6842295288 143.684073140025 143.684162041347 143.684018200227
"310" 2501 143.389505317421 143.388586110713 143.388880291919 143.389276143604 143.388573877188 143.389935482131 143.389155913404 143.389181193434 143.389953135593 143.390234945703 143.391211054405 143.389143808929 143.389975853299 143.390098700826 143.389844264623 143.390156646338 143.390020460334
"311" 2502 142.386460169646 142.385596832418 142.385946143297 142.386305935707 142.385683477061 142.386901089725 142.386243251056 142.386231089491 142.386853801464 142.387300861669 142.388259637591 142.386209450065 142.386882197359 142.387704809233 142.387401798768 142.387802894416 142.387132220706
"312" 2503 141.157354125588 141.15651267936 141.156848896729 141.157104025304 141.156599647907 141.157751810716 141.157145592195 141.157138433940 141.157742855274 141.158022561233 141.158984094852 141.157115770666 141.157677581413 141.158465583896 141.158242535276 141.158634319181 141.157996045922
"313" 2504 139.939727127951 139.938900854499 139.939227022228 139.939481291829 139.938988241328 139.940125425838 139.939524702417 139.939519338795 139.940134990476 139.940523272519 139.941409038318 139.939496448268 139.940051976062 139.940815363481 139.940603216788 139.941399656418 139.940575353914
"314" 2505 138.738837048588 138.738018627480 138.738336628624 138.738614467364 138.738102837364 138.739247748262 138.738633037331 138.738631805986 138.73925840814 138.739640348142 138.740510736322 138.738606923806 138.739187196024 138.739897657658 138.739703468431 138.740800672833 138.739874191186
"315" 2506 137.613016380023 137.612161465666 137.612464943194 137.612977524024 137.612226236940 137.613597785546 137.612892135363 137.612740254336 137.613760102476 137.614124529486 137.615258224687 137.612881831060 137.613530840934 137.61426621623 137.61430849679 137.615518339512 137.614403135518
"316" 2507 136.626216329026 136.625447550024 136.625792465991 136.626220862249 136.625602631326 136.626931185902 136.626250518203 136.626086978771 136.626941729452 136.627291975469 136.628326414069 136.626214630317 136.626803448074 136.627662890632 136.627459814595 136.628645851973 136.627351141569
"317" 2508 135.762890604136 135.762283256446 135.762613316962 135.763016563682 135.762613409378 135.763847314596 135.763128025495 135.763013340972 135.763705632119 135.764029334575 135.765136994378 135.763114868599 135.763499041073 135.764488233886 135.764099626451 135.765449129123 135.764373951543
"318" 2509 134.925565178586 134.924912106222 134.925419007451 134.925854121770 134.925242645582 134.926613057516 134.925740654376 134.925611111685 134.926455973241 134.926761561646 134.927644879964 134.92571854011 134.926312313845 134.927273474539 134.926829744888 134.928245918731 134.927249957940
"319" 2510 133.897670369043 133.897026681030 133.897552089539 133.897942140448 133.897346717588 133.898705226911 133.897832697174 133.897709959401 133.898540036330 133.898833501213 133.899719713139 133.897812365846 133.898439873981 133.899477902763 133.898910541002 133.900572973119 133.899324260395
"320" 2511 132.82388898652 132.823194208356 132.823742908313 132.824121920529 132.823523917956 132.824837281521 132.824001242131 132.823865720447 132.824637999256 132.824927498444 132.825793612124 132.823971770161 132.824583446953 132.825658245476 132.825038464633 132.827034156359 132.825738505055
"321" 2512 131.751767968469 131.751081660289 131.751640280449 131.751990628219 131.751406471651 131.752734356200 131.751874964766 131.751747439616 131.752497082977 131.752779661024 131.753482668475 131.751848826194 131.752470870236 131.753508190034 131.752899452011 131.75482087124 131.753552801906
