2167	8.1
2168	6.6
2169	6.7
2170	8.35
2171	7.05
2172	4.7
2173	5.6
2174	7.95
2175	1.65
2176	4.3
2177	6.25
2178	6.35
2179	10.45
2180	12.6
2181	4.65
2182	2.75
2183	5.25
2184	3.95
2185	2.5
2186	1.2
2187	3.3
2188	-1.15
2189	3.8
2190	6.55
2191	6
2192	5.05
2193	1.85
2194	2.7
2195	2.35
2196	0.05
2197	-0.4
2198	0.7
2199	-0.4
2200	1.15
2201	4.75
2202	6.4
2203	5.7
2204	6.5
2205	7.75
2206	6.7
2207	5.55
2208	1.8
2209	4.2
2210	5.7
2211	9.95
2212	6
2213	6.1
2214	5.3
2215	5.6
2216	2.85
2217	0.75
2218	-0.9
2219	0.3
2220	1.45
2221	1.45
2222	1.95
2223	2.8
2224	2.2
2225	2.55
2226	1.7
2227	1.2
2228	0.45
2229	-1.8
2230	-1.1
2231	-1.35
2232	-3.15
2233	-4.5
2234	-3.9
2235	-0.85
2236	-0.5
2237	-1.9
2238	-0.7
2239	0.15
2240	-0.15
2241	-0.65
2242	-0.4
2243	-2.2
2244	-4.3
2245	-3.2
2246	-2.55
2247	-1.25
2248	-2.6
2249	-2.4
2250	-1.5
2251	-0.15
2252	-0.8
2253	-0.25
2254	-0.8
2255	3.05
2256	8.2
2257	4.9
2258	4.65
2259	2.65
2260	3.8
2261	4.45
2262	4.75
2263	2.25
2264	2.55
2265	5.25
2266	7.65
2267	6.7
2268	4.7
2269	6.25
2270	6.35
2271	7
2272	6.6
2273	8.55
2274	7.35
2275	5.85
2276	4.25
2277	6
2278	8.75
2279	6.65
2280	7.6
2281	4.05
2282	5.05
2283	6.3
2284	3.7
2285	4.2
2286	4.3
2287	3.25
2288	2.95
2289	2.3
2290	3.45
2291	6.1
2292	4.6
2293	2.2
2294	4.8
2295	4.15
2296	6.8
2297	7.3
2298	6.15
2299	5.1
2300	5.4
2301	6
2302	8.55
2303	5.75
2304	6.95
2305	7.2
2306	9.1
2307	8.3
2308	8.8
2309	8.7
2310	8.15
2311	8.2
2312	8.85
2313	11
2314	12.85
2315	10.9
2316	9.9
2317	10.65
2318	9.75
2319	9.9
2320	10.1
2321	10.35
2322	13.2
2323	12.35
2324	12.05
2325	10.8
2326	9
2327	8.75
2328	9.15
2329	10.55
2330	13.05
2331	12.15
2332	14.55
2333	11.35
2334	10.8
2335	12.35
2336	11.1
2337	12.9
2338	13.35
2339	11.55
2340	9.8
2341	9.45
2342	9.7
2343	10.7
2344	13.4
2345	15.3
2346	12.75
2347	9.55
2348	9.45
2349	9.15
2350	10.85
2351	11.75
2352	13.5
2353	13.1
2354	10.8
2355	11.6
2356	15.2
2357	16.7
2358	17.7
2359	20.15
2360	17.5
2361	13.15
2362	14.8
2363	14.85
2364	15.05
2365	13.8
2366	14.8
2367	14.95
2368	17.6
2369	20
2370	21.4
2371	21.9
2372	20.4
2373	18.25
2374	16.95
2375	17.85
2376	17.45
2377	17.3
2378	16.15
2379	15.75
2380	15
2381	15.45
2382	12.75
2383	16.15
2384	15.55
2385	15.25
2386	17.35
2387	19.55
2388	21.25
2389	20.85
2390	15.9
2391	13.4
2392	14.35
2393	16.9
2394	16.05
2395	15
2396	12.55
2397	13.7
2398	17.2
2399	18.3
2400	15.7
2401	17.6
2402	17.25
2403	12.8
2404	15.6
2405	12.45
2406	16.65
2407	12.4
2408	13.8
2409	14.1
2410	16.25
2411	15.9
2412	14.8
2413	15.45
2414	16.6
2415	15.75
2416	15.6
2417	16.35
2418	17.15
2419	15.4
2420	13.4
2421	15.6
2422	13.7
2423	13.4
2424	12.75
2425	12.05
2426	14.2
2427	13
2428	13.6
2429	11.95
2430	13.25
2431	12.3
2432	11.5
2433	10.15
2434	11.8
2435	11.9
2436	13.2
2437	15.05
2438	13
2439	11.15
2440	11.2
2441	12.3
2442	12.15
2443	11.2
2444	10.05
2445	9.6
2446	10.8
2447	11.4
2448	9.05
2449	11.35
2450	8
2451	9
2452	8.5
2453	9.45
2454	9.3
2455	11.6
2456	11.4
2457	13.55
2458	13
2459	11.85
2460	10.6
2461	9.8
2462	12.3
2463	14.95
2464	14.8
2465	12.2
2466	13.2
2467	13.55
2468	12.6
2469	13.7
2470	14.1
2471	14.6
2472	15.45
2473	15
2474	14.3
2475	13.3
2476	10.45
2477	9.1
2478	12.2
2479	13.35
2480	11.4
2481	7.65
2482	8.15
2483	8.95
2484	8.6
2485	9.6
2486	9.7
2487	10.55
2488	6.8
2489	6.5
2490	9.25
2491	8.55
2492	10.75
2493	13.95
2494	7.6
2495	9.9
2496	8.9
2497	9.15
2498	4.45
2499	5.95
2500	6.5
2501	8.3
2502	7.85
2503	8.85
2504	7
2505	8.7
2506	11.4
2507	11.2
2508	6.6
2509	9.05
2510	9.75
2511	8.1
2512	8.15
2513	5.85
2514	8.55
2515	9.5
2516	5.8
2517	6.2
2518	6.3
2519	6.8
2520	9.4
2521	12.15
2522	7.2
2523	7.35
2524	6.9
2525	3.15
2526	5.15
2527	7.85
2528	8.6
2529	10.75
2530	11.9
2531	11.9
2532	3.85
2533	6.05
2534	8.1
2535	6.2
2536	2.9
2537	3.9
2538	3.7
2539	4.75
2540	3.25
2541	3.9
2542	4.15
2543	6.55
2544	6.75
2545	3.9
2546	4.25
2547	1.8
2548	1.65
2549	2.05
2550	4.7
2551	5.2
2552	3.35
2553	4.8
2554	6.6
2555	9.2
2556	10.05
2557	8.35
2558	7.85
2559	5.4
2560	2
2561	3.85
2562	5.95
2563	3.95
2564	0.3
2565	-1.35
2566	-2.2
2567	-0.05
2568	-5.2
2569	-8.75
2570	-7.65
2571	-4.3
2572	-2.45
2573	-0.25
2574	-2.8
2575	-2.4
2576	-1.2
2577	0.85
2578	2.8
2579	4.8
2580	4.25
2581	4.35
2582	3.95
2583	3.45
2584	1.85
2585	1.8
2586	0.35
2587	-2.05
2588	-2.15
2589	-1.3
2590	1
2591	5.65
2592	6.1
2593	7.7
2594	9.45
2595	5.7
2596	7.5
2597	8.5
2598	6.3
2599	3.95
2600	3
2601	1.8
2602	1.9
2603	0.8
2604	-0.35
2605	0.4
2606	0.55
2607	-0.2
2608	-0.2
2609	0.95
2610	3.3
2611	2.85
2612	1.55
2613	0.4
2614	4.15
2615	7.35
2616	11
2617	9.3
2618	7.45
2619	0.75
2620	0.85
2621	2.95
2622	3
2623	1.3
2624	1.25
2625	1
2626	1.75
2627	1.65
2628	0.55
2629	-0.35
2630	1.65
2631	4.15
2632	4.25
2633	7.7
2634	4.6
2635	1.8
2636	2.45
2637	2.55
2638	3.5
2639	7.55
2640	8.75
2641	8.65
2642	6.3
2643	9
2644	6.1
2645	4
2646	5.65
2647	7.8
2648	7
2649	4.35
2650	6.75
2651	7.25
2652	8.7
2653	9.1
2654	8.1
2655	9.2
2656	9.45
2657	6.75
2658	6.7
2659	6.15
2660	8.65
2661	10.8
2662	9.7
2663	11.15
2664	12.6
2665	12.2
2666	13
2667	9.45
2668	10.05
2669	10.9
2670	11.9
2671	13.45
2672	13.75
2673	13.45
2674	14
2675	14.25
2676	15.15
2677	13.4
