1873	6577.2
1874	10999.584
1875	8431.344
1876	10540.224
1877	11195.856
1878	7541.856
1879	7374.816
1880	12695.04
1881	12561.408
1882	14783.04
1883	15417.792
1884	14870.736
1885	13421.664
1886	11951.712
1887	10941.12
1888	8590.032
1889	8878.176003
1890	13747.392
1891	11559.168
1892	8485.632
1893	7600.32
1894	9049.391997
1895	10778.256
1896	16708.176
1897	9788.543997
1898	16662.24
1899	9709.2
1900	7366.464
1901	12958.128
1902	8034.624
1903	13404.96
1904	16286.4
1905	11742.912
1906	9132.912
1907	15288.336
1908	11012.112
1909	6193.008
1910	8590.032
1911	12256.56
1912	15108.768
1913	9116.208003
1914	13768.272
1915	6627.312
1916	15426.144
1917	18478.8
1918	12026.88
1919	10577.808
1920	18265.824
1921	20692.08
1922	14686.992
1923	17334.576
1924	18236.592
1925	17672.832
1926	13693.104
1927	19506.096
1928	22162.032
1929	21631.68
1930	21193.2
1931	22596.336
1932	14223.456
1933	12837.024
1934	11897.424
1935	20316.24
1936	13342.32
1937	13100.112
1938	16691.472
1939	22617.216
1940	21017.808
1941	22191.264
1942	17898.336
1943	19280.592
1944	15735.168
1945	20186.784
1946	24592.464
1947	22575.456
1948	13793.328
1949	22103.568
1950	23080.752
1951	12202.272
1952	17986.032
1953	18340.992
1954	19117.728
1955	20913.408
1956	21276.72
1957	20742.192
1958	24613.344
1959	26559.36
1960	20257.776
1961	11897.424
1962	12031.056
1963	12406.896
1964	13375.728
1965	18203.184
1966	20888.352
1967	22554.576
1968	26672.112
1969	22805.136
1970	10836.72
1971	26012.304
1972	26784.864
1973	22107.744
1974	14244.336
1975	21431.232
1976	19539.504
1977	17793.936
1978	26108.352
1979	19468.512
1980	29048.256
1981	27177.408
1982	23573.52
1983	27382.032
1984	25623.936
1985	19535.328
1986	11108.16
1987	12548.88
1988	15793.632
1989	22980.528
1990	26718.048
1991	28075.248
1992	28288.224
1993	24588.288
1994	27131.472
1995	24688.512
1996	23331.312
1997	26074.944
1998	24617.52
1999	22358.304
2000	21414.528
2001	16628.832
2002	23210.208
2003	17672.832
2004	21126.384
2005	24425.424
2006	29140.128
2007	24425.424
2008	23920.128
2009	22934.592
2010	25561.296
2011	27649.296
2012	28651.536
2013	21097.152
2014	21886.416
2015	23460.768
2016	19564.56
2017	15071.184
2018	25749.216
2019	26100
2020	24646.752
2021	25836.912
2022	23201.856
2023	21159.792
2024	18654.192
2025	16871.04
2026	26095.824
2027	24049.584
2028	20675.376
2029	28346.688
2030	27949.968
2031	27874.8
2032	27123.12
2033	26091.648
2034	25707.456
2035	21815.424
2036	23473.296
2037	23895.072
2038	24003.648
2039	22897.008
2040	24634.224
2041	25035.12
2042	23719.68
2043	21447.936
2044	24429.6
2045	24584.112
2046	22537.872
2047	20654.496
2048	25561.296
2049	24463.008
2050	23986.944
2051	18274.176
2052	23339.664
2053	23803.2
2054	22734.144
2055	11266.848
2056	20896.704
2057	22604.688
2058	20274.48
2059	20529.216
2060	20938.464
2061	18336.816
2062	19998.864
2063	19075.968
2064	21990.816
2065	19739.952
2066	15864.624
2067	15029.424
2068	20859.12
2069	19230.48
2070	15330.096
2071	22045.104
2072	20295.36
2073	19944.576
2074	21222.432
2075	20675.376
2076	12235.68
2077	19159.488
2078	18783.648
2079	11884.896
2080	17530.848
2081	17234.352
2082	18850.464
2083	14862.384
2084	13551.12
2085	15827.04
2086	16595.424
2087	16971.264
2088	14094
2089	15313.392
2090	14173.344
2091	15785.28
2092	11467.296
2093	13563.648
2094	14716.224
2095	15814.512
2096	15923.088
2097	13384.08
2098	14081.472
2099	14741.28
2100	13475.952
2101	11041.344
2102	13739.04
2103	14628.528
2104	14586.768
2105	8573.328
2106	11212.56
2107	10005.696
2108	7729.776
2109	11183.328
2110	11446.416
2111	6213.888
2112	9976.463997
2113	7291.296
2114	9183.024
2115	8118.144
2116	6961.392
2117	6706.656
2118	7128.432
2119	8481.456
2120	12085.344
2121	12415.248
2122	13120.992
2123	7383.168
2124	6669.072
2125	5762.88
2126	12202.272
2127	12185.568
2128	12373.488
2129	8318.592
2130	7475.04
2131	9905.472003
2132	4806.576
2133	8531.568
2134	4510.08
2135	4284.576
2136	5658.48
2137	3019.248
2138	4414.032
2139	6489.504
2140	4054.896
2141	4727.232
2142	4330.512
2143	3624.768
2144	4447.44
2145	9003.456003
2146	7328.88
2147	5499.792
2148	5366.16
2149	2948.256
2150	4986.144
2151	7750.656
2152	5608.368
2153	5612.544
2154	5103.072
2155	3816.864
2156	2672.64
2157	2781.216
2158	3670.704
2159	3378.384
2160	2994.192
2161	3954.672
2162	6426.864
2163	6669.072
2164	2288.448
2165	5733.648
2166	6978.096
2167	3871.152
2168	4839.984
2169	7082.496
2170	7124.256
2171	3386.736
2172	3194.64
2173	3875.328
2174	3921.264
2175	3595.536
2176	2426.256
2177	2543.184
2178	3035.952
2179	2693.52
2180	4739.76
2181	3512.016
2182	4652.064
2183	7166.016
2184	6531.264
2185	6614.784
2186	5065.488
2187	5240.88
2188	4990.32
2189	6610.608
2190	7128.432
2191	7449.984
2192	7508.448
2193	4443.264
2194	6898.752
2195	4647.888
2196	3733.344
2197	6794.352
2198	3679.056
2199	5591.664
2200	6610.608
2201	7437.456
2202	6969.744
2203	8118.144
2204	4906.8
2205	3332.448
2206	7479.216
2207	4096.656
2208	8748.719997
2209	4961.088
2210	8147.376
2211	6973.92
2212	4802.4
2213	9387.647997
2214	9028.512003
2215	8786.303997
2216	9366.768003
2217	7211.952
2218	7959.456
2219	8122.32
2220	6238.944
2221	10168.56
2222	10302.192
2223	10673.856
2224	10615.392
2225	10774.08
2226	7437.456
2227	4188.528
2228	9366.768003
2229	10978.704
2230	9082.8
2231	9487.871997
2232	7299.648
2233	4447.44
2234	5499.792
2235	9671.616
2236	9487.871997
2237	11822.256
2238	8669.376
2239	10849.248
2240	11316.96
2241	9742.608003
2242	8113.968
2243	11617.632
2244	9316.656003
2245	12181.392
2246	9149.615997
2247	11087.28
2248	8251.776
2249	12853.728
2250	13183.632
2251	7905.168
2252	6005.088
2253	5562.432
2254	7086.672
2255	12064.464
2256	14712.048
2257	10118.448
2258	11220.912
2259	9671.616
2260	8686.079997
2261	7044.912
2262	5904.864
2263	6673.248
2264	12903.84
2265	13542.768
2266	11655.216
2267	14991.84
2268	12264.912
2269	14252.688
2270	16741.584
2271	14616
2272	13830.912
2273	12857.904
2274	15889.68
2275	10590.336
2276	13187.808
2277	10247.904
2278	16486.848
2279	17647.776
2280	8556.624
2281	7896.816
2282	8848.943997
2283	9642.384003
2284	16353.216
2285	17063.136
2286	15730.992
2287	14398.848
2288	12644.928
2289	18303.408
2290	13505.184
2291	19957.104
2292	19531.152
2293	16708.176
2294	21034.512
2295	22771.728
2296	23460.768
2297	22345.776
2298	19009.152
2299	12486.24
2300	16987.968
2301	22951.296
2302	13768.272
2303	14728.752
2304	22291.488
2305	14590.944
2306	10903.536
2307	14670.288
2308	12615.696
2309	21598.272
2310	23464.944
2311	23414.832
2312	23874.192
2313	25114.464
2314	18746.064
2315	16587.072
2316	10936.944
2317	25590.528
2318	27244.224
2319	25870.32
2320	16683.12
2321	27607.536
2322	22174.56
2323	16394.976
2324	21698.496
2325	14231.808
2326	19869.408
2327	24838.848
2328	25339.968
2329	22458.528
2330	25294.032
2331	26459.136
2332	25561.296
2333	25594.704
2334	16365.744
2335	21360.24
2336	21832.128
2337	24020.352
2338	14925.024
2339	19222.128
2340	24517.296
2341	26145.936
2342	24120.576
2343	28680.768
2344	27561.6
2345	28755.936
2346	26839.152
2347	24095.52
2348	23013.936
2349	23293.728
2350	26425.728
2351	27486.432
2352	27198.288
2353	25440.192
2354	25887.024
2355	28747.584
2356	25962.192
2357	25168.752
2358	28242.288
2359	27736.992
2360	21005.28
2361	18186.48
2362	27214.992
2363	26012.304
2364	23556.816
2365	11521.584
2366	15238.224
2367	25206.336
2368	20712.96
2369	18457.92
2370	27311.04
2371	18178.128
2372	27595.008
2373	26216.928
2374	26317.152
2375	25623.936
2376	20554.272
2377	27223.344
2378	25289.856
2379	25740.864
2380	24968.304
2381	25106.112
2382	26567.712
2383	24742.8
2384	20733.84
2385	21481.344
2386	24103.872
2387	21677.616
2388	24220.8
2389	25448.544
2390	21368.592
2391	13734.864
2392	22813.488
2393	26271.216
2394	27398.736
2395	25298.208
2396	21698.496
2397	18295.056
2398	24559.056
2399	19881.936
2400	26183.52
2401	27144
2402	24742.8
2403	24400.368
2404	23231.088
2405	23414.832
2406	25202.16
2407	25377.552
2408	23999.472
2409	23899.248
2410	23022.288
2411	23970.24
2412	23435.712
2413	21406.176
2414	23569.344
2415	21301.776
2416	17956.8
2417	18712.656
2418	23485.824
2419	24362.784
2420	23966.064
2421	22362.48
2422	21076.272
2423	23498.352
2424	19552.032
2425	18950.688
2426	20796.48
2427	20976.048
2428	22195.44
2429	19752.48
2430	21773.664
2431	22592.16
2432	19464.336
2433	15363.504
2434	16528.608
2435	16315.632
2436	14695.344
2437	16670.592
2438	15300.864
2439	11028.816
2440	14732.928
2441	20629.44
2442	19731.6
2443	20136.672
2444	17125.776
2445	10222.848
2446	17129.952
2447	18052.848
2448	15639.12
2449	15526.368
2450	18399.456
2451	15739.344
2452	17860.752
2453	16365.744
2454	11007.936
2455	14565.888
2456	13392.432
2457	12870.432
2458	11509.056
2459	7299.648
2460	14340.384
2461	12857.904
2462	7921.872
2463	9466.992003
2464	14565.888
2465	16762.464
2466	15183.936
2467	7145.136
2468	13225.392
2469	12720.096
2470	11037.168
2471	8381.232
2472	12511.296
2473	13141.872
2474	12164.688
2475	7671.312
2476	8084.736
2477	7988.688
2478	12147.984
2479	12757.68
2480	8368.704
2481	13538.592
2482	12632.4
2483	10302.192
2484	7253.712
2485	8088.912
2486	5691.888
2487	9066.096003
2488	10039.104
2489	11676.096
2490	7792.416
2491	5165.712
2492	6101.136
2493	8210.016
2494	7220.304
2495	6059.376
2496	6418.512
2497	9750.959997
2498	5491.44
2499	5441.328
2500	4414.032
2501	3574.656
2502	8301.888
2503	7900.992
2504	9550.511997
2505	9375.119997
2506	9487.871997
2507	8677.728003
2508	6923.808
2509	8210.016
2510	8878.176003
2511	9061.919997
2512	9137.087997
2513	9262.367997
2514	8155.728
2515	5082.192
2516	5658.48
2517	7115.904
2518	4919.328
2519	4677.12
2520	3537.072
2521	6259.824
2522	7767.36
2523	5103.072
2524	6894.576
2525	5691.888
2526	5207.472
2527	4865.04
2528	6623.136
2529	7032.384
2530	6777.648
2531	5466.384
2532	3202.992
2533	2635.056
2534	4054.896
2535	2864.736
2536	3637.296
2537	2902.32
2538	3950.496
2539	4647.888
2540	3086.064
2541	4343.04
2542	4969.44
2543	5328.576
2544	3015.072
2545	2722.752
2546	5478.912
2547	3015.072
2548	3461.904
2549	3478.608
2550	2831.328
2551	3378.384
2552	5341.104
2553	4221.936
2554	2384.496
2555	3061.008
2556	3687.408
2557	2067.12
2558	2146.464
2559	6351.696
2560	5633.424
2561	3754.224
2562	3048.48
2563	3219.696
2564	4601.952
2565	2764.512
2566	2292.624
2567	2518.128
2568	2584.944
2569	3157.056
2570	4915.152
2571	3724.992
2572	4581.072
2573	5132.304
2574	4514.256
2575	5775.408
2576	4501.728
2577	4773.168
2578	5666.832
2579	5224.176
2580	5762.88
2581	4735.584
2582	5650.128
2583	5904.864
2584	3929.616
2585	6890.4
2586	5503.968
2587	6882.048
2588	7090.848
2589	8865.648003
2590	7604.496
2591	8389.584
2592	8331.12
2593	9124.559997
2594	5721.12
2595	7090.848
2596	5767.056
2597	8661.023997
2598	9663.263997
2599	10185.264
2600	10206.144
2601	7441.632
2602	7926.048
2603	6109.488
2604	5328.576
2605	5904.864
2606	8164.08
2607	7750.656
2608	5032.08
2609	8139.024
2610	7729.776
2611	8301.888
2612	5533.2
2613	9479.520003
2614	7629.552
2615	11855.664
2616	13818.384
2617	10465.056
2618	8936.639997
2619	15271.632
2620	12018.528
2621	7804.944
2622	7955.28
2623	7228.656
2624	10435.824
2625	13409.136
2626	10978.704
2627	12962.304
2628	14958.432
2629	11200.032
2630	16023.312
2631	16445.088
2632	16695.648
2633	14244.336
2634	11174.976
2635	15292.512
2636	10723.968
2637	13455.072
2638	14716.224
2639	14482.368
2640	14198.4
2641	16954.56
2642	19552.032
2643	19034.208
2644	9646.56
2645	13004.064
2646	9274.895997
2647	13125.168
2648	18979.92
2649	17159.184
2650	19376.64
2651	17434.8
2652	19556.208
2653	18474.624
2654	15163.056
2655	14887.44
2656	17973.504
2657	15952.32
2658	18015.264
2659	18599.904
2660	12031.056
2661	11776.32
2662	10836.72
2663	15877.152
2664	20733.84
2665	20525.04
2666	17422.272
2667	17831.52
2668	22366.656
2669	19664.784
2670	19297.296
2671	14139.936
2672	16148.592
2673	22780.08
2674	24471.36
2675	25385.904
2676	23189.328
2677	16453.44
